0
t=882; reachID=Panaro; FromN=64; Q=22.62
t=882; reachID=Po; FromN=2; Q=74.72
t=882; reachID=Po; FromN=3; Q=74.66
t=882; reachID=Po; FromN=4; Q=75.39
t=882; reachID=Po; FromN=5; Q=88.07
t=882; reachID=Po; FromN=6; Q=88.07
t=882; reachID=Po; FromN=7; Q=89.08
t=882; reachID=Po; FromN=8; Q=137.97
t=882; reachID=Po; FromN=9; Q=137.56
t=882; reachID=Po; FromN=10; Q=137.86
t=882; reachID=Po; FromN=11; Q=134.2
t=882; reachID=Po; FromN=12; Q=132.89
t=882; reachID=Po; FromN=13; Q=163.15
t=882; reachID=Po; FromN=14; Q=160.57
t=882; reachID=Po; FromN=15; Q=245.46
t=882; reachID=Po; FromN=16; Q=242.74
t=882; reachID=Po; FromN=17; Q=251.5
t=882; reachID=Po; FromN=18; Q=252.64
t=882; reachID=Po; FromN=19; Q=662.18
t=882; reachID=Po; FromN=20; Q=671.89
t=882; reachID=Po; FromN=21; Q=674.84
t=882; reachID=Po; FromN=22; Q=676.85
t=882; reachID=Po; FromN=23; Q=694.26
t=882; reachID=Po; FromN=24; Q=707.11
t=882; reachID=Po; FromN=25; Q=718.0
t=882; reachID=Po; FromN=26; Q=720.11
t=882; reachID=Po; FromN=27; Q=865.03
t=882; reachID=Po; FromN=28; Q=870.8
t=882; reachID=Po; FromN=29; Q=877.91
t=882; reachID=Po; FromN=30; Q=884.22
t=882; reachID=Po; FromN=31; Q=895.03
t=882; reachID=Po; FromN=32; Q=910.54
t=882; reachID=Po; FromN=33; Q=919.2
t=882; reachID=Po; FromN=34; Q=938.26
t=882; reachID=Po; FromN=35; Q=943.7
t=882; reachID=Po; FromN=36; Q=1035.61
t=882; reachID=Po; FromN=37; Q=1047.75
t=882; reachID=Po; FromN=38; Q=1104.29
t=882; reachID=Po; FromN=39; Q=1126.0
t=882; reachID=Po; FromN=40; Q=1131.79
t=882; reachID=Po; FromN=41; Q=1141.94
t=882; reachID=Po; FromN=42; Q=1176.61
t=882; reachID=Po; FromN=43; Q=1188.84
t=882; reachID=Po; FromN=44; Q=1203.08
t=883; reachID=Stura di Lanzo; FromN=1; Q=11.6
t=883; reachID=Malone; FromN=45; Q=1.94
t=883; reachID=Orco; FromN=46; Q=10.59
t=883; reachID=Dora Baltea; FromN=47; Q=57.71
t=883; reachID=Sesia; FromN=48; Q=32.13
t=883; reachID=Tanaro; FromN=49; Q=94.84
t=883; reachID=Scrivia; FromN=50; Q=5.4
t=883; reachID=Ticino; FromN=51; Q=388.57
t=883; reachID=Lambro; FromN=52; Q=13.65
t=883; reachID=Tidone; FromN=53; Q=1.06
t=883; reachID=Trebbia; FromN=54; Q=6.55
t=883; reachID=Nure; FromN=55; Q=3.3
t=883; reachID=Adda; FromN=56; Q=135.33
t=883; reachID=Arda; FromN=57; Q=2.89
t=883; reachID=Taro; FromN=58; Q=3.56
t=883; reachID=Parma; FromN=59; Q=4.88
t=883; reachID=Enza; FromN=60; Q=6.4
t=883; reachID=Oglio; FromN=61; Q=81.19
t=883; reachID=Mincio; FromN=62; Q=49.15
t=883; reachID=Secchia; FromN=63; Q=17.36
t=883; reachID=Panaro; FromN=64; Q=22.19
t=883; reachID=Po; FromN=2; Q=79.33
t=883; reachID=Po; FromN=3; Q=79.35
t=883; reachID=Po; FromN=4; Q=80.15
t=883; reachID=Po; FromN=5; Q=93.11
t=883; reachID=Po; FromN=6; Q=93.11
t=883; reachID=Po; FromN=7; Q=94.04
t=883; reachID=Po; FromN=8; Q=151.39
t=883; reachID=Po; FromN=9; Q=150.97
t=883; reachID=Po; FromN=10; Q=151.3
t=883; reachID=Po; FromN=11; Q=148.77
t=883; reachID=Po; FromN=12; Q=147.86
t=883; reachID=Po; FromN=13; Q=179.45
t=883; reachID=Po; FromN=14; Q=178.22
t=883; reachID=Po; FromN=15; Q=272.5
t=883; reachID=Po; FromN=16; Q=271.61
t=883; reachID=Po; FromN=17; Q=280.73
t=883; reachID=Po; FromN=18; Q=283.18
t=883; reachID=Po; FromN=19; Q=667.45
t=883; reachID=Po; FromN=20; Q=673.21
t=883; reachID=Po; FromN=21; Q=672.81
t=883; reachID=Po; FromN=22; Q=673.57
t=883; reachID=Po; FromN=23; Q=687.42
t=883; reachID=Po; FromN=24; Q=694.52
t=883; reachID=Po; FromN=25; Q=699.77
t=883; reachID=Po; FromN=26; Q=700.42
t=883; reachID=Po; FromN=27; Q=837.03
t=883; reachID=Po; FromN=28; Q=840.9
t=883; reachID=Po; FromN=29; Q=846.85
t=883; reachID=Po; FromN=30; Q=852.13
t=883; reachID=Po; FromN=31; Q=862.39
t=883; reachID=Po; FromN=32; Q=876.79
t=883; reachID=Po; FromN=33; Q=884.94
t=883; reachID=Po; FromN=34; Q=903.01
t=883; reachID=Po; FromN=35; Q=908.46
t=883; reachID=Po; FromN=36; Q=997.69
t=883; reachID=Po; FromN=37; Q=1011.09
t=883; reachID=Po; FromN=38; Q=1065.83
t=883; reachID=Po; FromN=39; Q=1086.83
t=883; reachID=Po; FromN=40; Q=1092.56
t=883; reachID=Po; FromN=41; Q=1101.63
t=883; reachID=Po; FromN=42; Q=1133.33
t=883; reachID=Po; FromN=43; Q=1143.0
t=883; reachID=Po; FromN=44; Q=1154.31
t=884; reachID=Stura di Lanzo; FromN=1; Q=12.73
t=884; reachID=Malone; FromN=45; Q=1.96
t=884; reachID=Orco; FromN=46; Q=11.47
t=884; reachID=Dora Baltea; FromN=47; Q=66.56
t=884; reachID=Sesia; FromN=48; Q=32.1
t=884; reachID=Tanaro; FromN=49; Q=93.15
t=884; reachID=Scrivia; FromN=50; Q=5.16
t=884; reachID=Ticino; FromN=51; Q=367.66
t=884; reachID=Lambro; FromN=52; Q=13.28
t=884; reachID=Tidone; FromN=53; Q=1.05
t=884; reachID=Trebbia; FromN=54; Q=6.05
t=884; reachID=Nure; FromN=55; Q=3.24
t=884; reachID=Adda; FromN=56; Q=129.41
t=884; reachID=Arda; FromN=57; Q=2.82
t=884; reachID=Taro; FromN=58; Q=3.47
t=884; reachID=Parma; FromN=59; Q=4.71
t=884; reachID=Enza; FromN=60; Q=6.17
t=884; reachID=Oglio; FromN=61; Q=78.18
t=884; reachID=Mincio; FromN=62; Q=46.57
t=884; reachID=Secchia; FromN=63; Q=16.46
t=884; reachID=Panaro; FromN=64; Q=21.76
t=884; reachID=Po; FromN=2; Q=82.24
t=884; reachID=Po; FromN=3; Q=82.25
t=884; reachID=Po; FromN=4; Q=83.07
t=884; reachID=Po; FromN=5; Q=96.95
t=884; reachID=Po; FromN=6; Q=96.95
t=884; reachID=Po; FromN=7; Q=98.02
t=884; reachID=Po; FromN=8; Q=164.37
t=884; reachID=Po; FromN=9; Q=163.96
t=884; reachID=Po; FromN=10; Q=164.41
t=884; reachID=Po; FromN=11; Q=162.07
t=884; reachID=Po; FromN=12; Q=161.21
t=884; reachID=Po; FromN=13; Q=192.84
t=884; reachID=Po; FromN=14; Q=191.49
t=884; reachID=Po; FromN=15; Q=284.21
t=884; reachID=Po; FromN=16; Q=284.51
t=884; reachID=Po; FromN=17; Q=293.78
t=884; reachID=Po; FromN=18; Q=299.75
t=884; reachID=Po; FromN=19; Q=667.68
t=884; reachID=Po; FromN=20; Q=676.34
t=884; reachID=Po; FromN=21; Q=677.62
t=884; reachID=Po; FromN=22; Q=678.89
t=884; reachID=Po; FromN=23; Q=693.46
t=884; reachID=Po; FromN=24; Q=700.79
t=884; reachID=Po; FromN=25; Q=705.28
t=884; reachID=Po; FromN=26; Q=705.32
t=884; reachID=Po; FromN=27; Q=834.17
t=884; reachID=Po; FromN=28; Q=835.05
t=884; reachID=Po; FromN=29; Q=837.75
t=884; reachID=Po; FromN=30; Q=839.01
t=884; reachID=Po; FromN=31; Q=845.42
t=884; reachID=Po; FromN=32; Q=856.33
t=884; reachID=Po; FromN=33; Q=861.82
t=884; reachID=Po; FromN=34; Q=873.78
t=884; reachID=Po; FromN=35; Q=878.28
t=884; reachID=Po; FromN=36; Q=962.55
t=884; reachID=Po; FromN=37; Q=974.53
t=884; reachID=Po; FromN=38; Q=1026.2
t=884; reachID=Po; FromN=39; Q=1046.07
t=884; reachID=Po; FromN=40; Q=1051.48
t=884; reachID=Po; FromN=41; Q=1060.49
t=884; reachID=Po; FromN=42; Q=1092.58
t=884; reachID=Po; FromN=43; Q=1103.37
t=884; reachID=Po; FromN=44; Q=1115.54
t=885; reachID=Stura di Lanzo; FromN=1; Q=12.66
t=885; reachID=Malone; FromN=45; Q=1.86
t=885; reachID=Orco; FromN=46; Q=11.65
t=885; reachID=Dora Baltea; FromN=47; Q=78.82
t=885; reachID=Sesia; FromN=48; Q=32.33
t=885; reachID=Tanaro; FromN=49; Q=89.81
t=885; reachID=Scrivia; FromN=50; Q=5.04
t=885; reachID=Ticino; FromN=51; Q=350.6
t=885; reachID=Lambro; FromN=52; Q=13.27
t=885; reachID=Tidone; FromN=53; Q=1.05
t=885; reachID=Trebbia; FromN=54; Q=5.69
t=885; reachID=Nure; FromN=55; Q=3.2
t=885; reachID=Adda; FromN=56; Q=124.94
t=885; reachID=Arda; FromN=57; Q=2.87
t=885; reachID=Taro; FromN=58; Q=3.53
t=885; reachID=Parma; FromN=59; Q=4.58
t=885; reachID=Enza; FromN=60; Q=6.06
t=885; reachID=Oglio; FromN=61; Q=75.52
t=885; reachID=Mincio; FromN=62; Q=44.08
t=885; reachID=Secchia; FromN=63; Q=15.89
t=885; reachID=Panaro; FromN=64; Q=21.21
t=885; reachID=Po; FromN=2; Q=83.51
t=885; reachID=Po; FromN=3; Q=83.74
t=885; reachID=Po; FromN=4; Q=84.83
t=885; reachID=Po; FromN=5; Q=99.05
t=885; reachID=Po; FromN=6; Q=99.05
t=885; reachID=Po; FromN=7; Q=100.81
t=885; reachID=Po; FromN=8; Q=179.72
t=885; reachID=Po; FromN=9; Q=179.19
t=885; reachID=Po; FromN=10; Q=179.35
t=885; reachID=Po; FromN=11; Q=176.36
t=885; reachID=Po; FromN=12; Q=175.39
t=885; reachID=Po; FromN=13; Q=207.06
t=885; reachID=Po; FromN=14; Q=205.69
t=885; reachID=Po; FromN=15; Q=295.04
t=885; reachID=Po; FromN=16; Q=295.12
t=885; reachID=Po; FromN=17; Q=304.29
t=885; reachID=Po; FromN=18; Q=309.86
t=885; reachID=Po; FromN=19; Q=660.67
t=885; reachID=Po; FromN=20; Q=669.35
t=885; reachID=Po; FromN=21; Q=670.91
t=885; reachID=Po; FromN=22; Q=672.35
t=885; reachID=Po; FromN=23; Q=687.56
t=885; reachID=Po; FromN=24; Q=696.12
t=885; reachID=Po; FromN=25; Q=703.17
t=885; reachID=Po; FromN=26; Q=704.09
t=885; reachID=Po; FromN=27; Q=830.17
t=885; reachID=Po; FromN=28; Q=832.89
t=885; reachID=Po; FromN=29; Q=837.03
t=885; reachID=Po; FromN=30; Q=839.43
t=885; reachID=Po; FromN=31; Q=846.4
t=885; reachID=Po; FromN=32; Q=856.82
t=885; reachID=Po; FromN=33; Q=861.74
t=885; reachID=Po; FromN=34; Q=869.52
t=885; reachID=Po; FromN=35; Q=872.47
t=885; reachID=Po; FromN=36; Q=948.23
t=885; reachID=Po; FromN=37; Q=951.83
t=885; reachID=Po; FromN=38; Q=997.44
t=885; reachID=Po; FromN=39; Q=1014.87
t=885; reachID=Po; FromN=40; Q=1017.77
t=885; reachID=Po; FromN=41; Q=1023.93
t=885; reachID=Po; FromN=42; Q=1053.49
t=885; reachID=Po; FromN=43; Q=1063.13
t=885; reachID=Po; FromN=44; Q=1074.33
t=886; reachID=Stura di Lanzo; FromN=1; Q=14.38
t=886; reachID=Malone; FromN=45; Q=1.81
t=886; reachID=Orco; FromN=46; Q=13.54
t=886; reachID=Dora Baltea; FromN=47; Q=89.54
t=886; reachID=Sesia; FromN=48; Q=31.49
t=886; reachID=Tanaro; FromN=49; Q=85.32
t=886; reachID=Scrivia; FromN=50; Q=4.87
t=886; reachID=Ticino; FromN=51; Q=339.0
t=886; reachID=Lambro; FromN=52; Q=13.07
t=886; reachID=Tidone; FromN=53; Q=1.05
t=886; reachID=Trebbia; FromN=54; Q=5.22
t=886; reachID=Nure; FromN=55; Q=3.16
t=886; reachID=Adda; FromN=56; Q=120.54
t=886; reachID=Arda; FromN=57; Q=2.83
t=886; reachID=Taro; FromN=58; Q=3.49
t=886; reachID=Parma; FromN=59; Q=4.45
t=886; reachID=Enza; FromN=60; Q=5.77
t=886; reachID=Oglio; FromN=61; Q=73.12
t=886; reachID=Mincio; FromN=62; Q=41.51
t=886; reachID=Secchia; FromN=63; Q=15.34
t=886; reachID=Panaro; FromN=64; Q=20.75
t=886; reachID=Po; FromN=2; Q=83.09
t=886; reachID=Po; FromN=3; Q=83.2
t=886; reachID=Po; FromN=4; Q=84.16
t=886; reachID=Po; FromN=5; Q=99.8
t=886; reachID=Po; FromN=6; Q=99.8
t=886; reachID=Po; FromN=7; Q=100.67
t=886; reachID=Po; FromN=8; Q=190.19
t=886; reachID=Po; FromN=9; Q=190.19
t=886; reachID=Po; FromN=10; Q=191.64
t=886; reachID=Po; FromN=11; Q=190.05
t=886; reachID=Po; FromN=12; Q=189.44
t=886; reachID=Po; FromN=13; Q=220.94
t=886; reachID=Po; FromN=14; Q=220.52
t=886; reachID=Po; FromN=15; Q=305.5
t=886; reachID=Po; FromN=16; Q=305.91
t=886; reachID=Po; FromN=17; Q=314.94
t=886; reachID=Po; FromN=18; Q=320.95
t=886; reachID=Po; FromN=19; Q=660.22
t=886; reachID=Po; FromN=20; Q=667.4
t=886; reachID=Po; FromN=21; Q=668.08
t=886; reachID=Po; FromN=22; Q=669.2
t=886; reachID=Po; FromN=23; Q=683.4
t=886; reachID=Po; FromN=24; Q=690.28
t=886; reachID=Po; FromN=25; Q=696.14
t=886; reachID=Po; FromN=26; Q=696.84
t=886; reachID=Po; FromN=27; Q=818.29
t=886; reachID=Po; FromN=28; Q=820.97
t=886; reachID=Po; FromN=29; Q=825.35
t=886; reachID=Po; FromN=30; Q=828.46
t=886; reachID=Po; FromN=31; Q=836.4
t=886; reachID=Po; FromN=32; Q=847.49
t=886; reachID=Po; FromN=33; Q=853.42
t=886; reachID=Po; FromN=34; Q=864.94
t=886; reachID=Po; FromN=35; Q=868.83
t=886; reachID=Po; FromN=36; Q=944.68
t=886; reachID=Po; FromN=37; Q=949.4
t=886; reachID=Po; FromN=38; Q=991.84
t=886; reachID=Po; FromN=39; Q=1007.93
t=886; reachID=Po; FromN=40; Q=1008.88
t=886; reachID=Po; FromN=41; Q=1010.29
t=886; reachID=Po; FromN=42; Q=1032.59
t=886; reachID=Po; FromN=43; Q=1036.64
t=886; reachID=Po; FromN=44; Q=1041.81
t=887; reachID=Stura di Lanzo; FromN=1; Q=16.15
t=887; reachID=Malone; FromN=45; Q=1.8
t=887; reachID=Orco; FromN=46; Q=17.6
t=887; reachID=Dora Baltea; FromN=47; Q=108.55
t=887; reachID=Sesia; FromN=48; Q=32.26
t=887; reachID=Tanaro; FromN=49; Q=79.63
t=887; reachID=Scrivia; FromN=50; Q=4.75
t=887; reachID=Ticino; FromN=51; Q=332.53
t=887; reachID=Lambro; FromN=52; Q=12.96
t=887; reachID=Tidone; FromN=53; Q=1.04
t=887; reachID=Trebbia; FromN=54; Q=4.89
t=887; reachID=Nure; FromN=55; Q=3.13
t=887; reachID=Adda; FromN=56; Q=117.48
t=887; reachID=Arda; FromN=57; Q=2.81
t=887; reachID=Taro; FromN=58; Q=3.47
t=887; reachID=Parma; FromN=59; Q=4.33
t=887; reachID=Enza; FromN=60; Q=5.49
t=887; reachID=Oglio; FromN=61; Q=71.06
t=887; reachID=Mincio; FromN=62; Q=39.18
t=887; reachID=Secchia; FromN=63; Q=14.83
t=887; reachID=Panaro; FromN=64; Q=20.17
t=887; reachID=Po; FromN=2; Q=87.41
t=887; reachID=Po; FromN=3; Q=87.3
t=887; reachID=Po; FromN=4; Q=87.94
t=887; reachID=Po; FromN=5; Q=107.54
t=887; reachID=Po; FromN=6; Q=107.54
t=887; reachID=Po; FromN=7; Q=107.99
t=887; reachID=Po; FromN=8; Q=215.5
t=887; reachID=Po; FromN=9; Q=213.39
t=887; reachID=Po; FromN=10; Q=212.89
t=887; reachID=Po; FromN=11; Q=205.87
t=887; reachID=Po; FromN=12; Q=204.23
t=887; reachID=Po; FromN=13; Q=234.81
t=887; reachID=Po; FromN=14; Q=231.86
t=887; reachID=Po; FromN=15; Q=311.02
t=887; reachID=Po; FromN=16; Q=311.61
t=887; reachID=Po; FromN=17; Q=320.62
t=887; reachID=Po; FromN=18; Q=327.52
t=887; reachID=Po; FromN=19; Q=661.72
t=887; reachID=Po; FromN=20; Q=669.4
t=887; reachID=Po; FromN=21; Q=670.08
t=887; reachID=Po; FromN=22; Q=671.14
t=887; reachID=Po; FromN=23; Q=684.93
t=887; reachID=Po; FromN=24; Q=690.83
t=887; reachID=Po; FromN=25; Q=695.62
t=887; reachID=Po; FromN=26; Q=695.93
t=887; reachID=Po; FromN=27; Q=813.48
t=887; reachID=Po; FromN=28; Q=814.97
t=887; reachID=Po; FromN=29; Q=818.29
t=887; reachID=Po; FromN=30; Q=820.23
t=887; reachID=Po; FromN=31; Q=827.1
t=887; reachID=Po; FromN=32; Q=836.97
t=887; reachID=Po; FromN=33; Q=842.12
t=887; reachID=Po; FromN=34; Q=852.23
t=887; reachID=Po; FromN=35; Q=856.08
t=887; reachID=Po; FromN=36; Q=930.39
t=887; reachID=Po; FromN=37; Q=937.09
t=887; reachID=Po; FromN=38; Q=978.73
t=887; reachID=Po; FromN=39; Q=995.31
t=887; reachID=Po; FromN=40; Q=997.97
t=887; reachID=Po; FromN=41; Q=1002.14
t=887; reachID=Po; FromN=42; Q=1026.02
t=887; reachID=Po; FromN=43; Q=1030.37
t=887; reachID=Po; FromN=44; Q=1033.29
t=888; reachID=Stura di Lanzo; FromN=1; Q=19.75
t=888; reachID=Malone; FromN=45; Q=1.83
t=888; reachID=Orco; FromN=46; Q=19.41
t=888; reachID=Dora Baltea; FromN=47; Q=135.35
t=888; reachID=Sesia; FromN=48; Q=35.95
t=888; reachID=Tanaro; FromN=49; Q=76.21
t=888; reachID=Scrivia; FromN=50; Q=4.69
t=888; reachID=Ticino; FromN=51; Q=329.6
t=888; reachID=Lambro; FromN=52; Q=13.04
t=888; reachID=Tidone; FromN=53; Q=1.04
t=888; reachID=Trebbia; FromN=54; Q=5.0
t=888; reachID=Nure; FromN=55; Q=3.12
t=888; reachID=Adda; FromN=56; Q=117.28
t=888; reachID=Arda; FromN=57; Q=2.83
t=888; reachID=Taro; FromN=58; Q=3.5
t=888; reachID=Parma; FromN=59; Q=4.25
t=888; reachID=Enza; FromN=60; Q=5.36
t=888; reachID=Oglio; FromN=61; Q=74.17
t=888; reachID=Mincio; FromN=62; Q=37.68
t=888; reachID=Secchia; FromN=63; Q=14.43
t=888; reachID=Panaro; FromN=64; Q=19.66
t=888; reachID=Po; FromN=2; Q=95.37
t=888; reachID=Po; FromN=3; Q=94.99
t=888; reachID=Po; FromN=4; Q=95.32
t=888; reachID=Po; FromN=5; Q=116.44
t=888; reachID=Po; FromN=6; Q=116.44
t=888; reachID=Po; FromN=7; Q=116.53
t=888; reachID=Po; FromN=8; Q=251.18
t=888; reachID=Po; FromN=9; Q=250.55
t=888; reachID=Po; FromN=10; Q=252.21
t=888; reachID=Po; FromN=11; Q=244.55
t=888; reachID=Po; FromN=12; Q=242.25
t=888; reachID=Po; FromN=13; Q=275.08
t=888; reachID=Po; FromN=14; Q=267.01
t=888; reachID=Po; FromN=15; Q=340.38
t=888; reachID=Po; FromN=16; Q=336.42
t=888; reachID=Po; FromN=17; Q=343.86
t=888; reachID=Po; FromN=18; Q=343.47
t=888; reachID=Po; FromN=19; Q=668.66
t=888; reachID=Po; FromN=20; Q=672.51
t=888; reachID=Po; FromN=21; Q=671.8
t=888; reachID=Po; FromN=22; Q=672.55
t=888; reachID=Po; FromN=23; Q=685.95
t=888; reachID=Po; FromN=24; Q=691.83
t=888; reachID=Po; FromN=25; Q=696.72
t=888; reachID=Po; FromN=26; Q=697.16
t=888; reachID=Po; FromN=27; Q=814.66
t=888; reachID=Po; FromN=28; Q=815.88
t=888; reachID=Po; FromN=29; Q=818.79
t=888; reachID=Po; FromN=30; Q=819.96
t=888; reachID=Po; FromN=31; Q=826.01
t=888; reachID=Po; FromN=32; Q=834.94
t=888; reachID=Po; FromN=33; Q=839.26
t=888; reachID=Po; FromN=34; Q=846.64
t=888; reachID=Po; FromN=35; Q=849.85
t=888; reachID=Po; FromN=36; Q=925.15
t=888; reachID=Po; FromN=37; Q=927.45
t=888; reachID=Po; FromN=38; Q=965.82
t=888; reachID=Po; FromN=39; Q=980.96
t=888; reachID=Po; FromN=40; Q=982.28
t=888; reachID=Po; FromN=41; Q=985.39
t=888; reachID=Po; FromN=42; Q=1009.2
t=888; reachID=Po; FromN=43; Q=1015.17
t=888; reachID=Po; FromN=44; Q=1021.2
t=889; reachID=Stura di Lanzo; FromN=1; Q=30.32
t=889; reachID=Malone; FromN=45; Q=2.17
t=889; reachID=Orco; FromN=46; Q=25.99
t=889; reachID=Dora Baltea; FromN=47; Q=139.74
t=889; reachID=Sesia; FromN=48; Q=36.8
t=889; reachID=Tanaro; FromN=49; Q=81.71
t=889; reachID=Scrivia; FromN=50; Q=4.68
t=889; reachID=Ticino; FromN=51; Q=332.29
t=889; reachID=Lambro; FromN=52; Q=15.63
t=889; reachID=Tidone; FromN=53; Q=1.04
t=889; reachID=Trebbia; FromN=54; Q=5.68
t=889; reachID=Nure; FromN=55; Q=3.15
t=889; reachID=Adda; FromN=56; Q=120.26
t=889; reachID=Arda; FromN=57; Q=2.98
t=889; reachID=Taro; FromN=58; Q=3.47
t=889; reachID=Parma; FromN=59; Q=4.29
t=889; reachID=Enza; FromN=60; Q=5.53
t=889; reachID=Oglio; FromN=61; Q=79.05
t=889; reachID=Mincio; FromN=62; Q=38.28
t=889; reachID=Secchia; FromN=63; Q=14.47
t=889; reachID=Panaro; FromN=64; Q=19.28
t=889; reachID=Po; FromN=2; Q=129.27
t=889; reachID=Po; FromN=3; Q=126.37
t=889; reachID=Po; FromN=4; Q=123.71
t=889; reachID=Po; FromN=5; Q=149.01
t=889; reachID=Po; FromN=6; Q=149.01
t=889; reachID=Po; FromN=7; Q=143.11
t=889; reachID=Po; FromN=8; Q=278.89
t=889; reachID=Po; FromN=9; Q=276.81
t=889; reachID=Po; FromN=10; Q=277.27
t=889; reachID=Po; FromN=11; Q=269.38
t=889; reachID=Po; FromN=12; Q=267.72
t=889; reachID=Po; FromN=13; Q=303.09
t=889; reachID=Po; FromN=14; Q=300.96
t=889; reachID=Po; FromN=15; Q=382.01
t=889; reachID=Po; FromN=16; Q=380.6
t=889; reachID=Po; FromN=17; Q=388.64
t=889; reachID=Po; FromN=18; Q=389.1
t=889; reachID=Po; FromN=19; Q=713.21
t=889; reachID=Po; FromN=20; Q=711.32
t=889; reachID=Po; FromN=21; Q=705.97
t=889; reachID=Po; FromN=22; Q=704.96
t=889; reachID=Po; FromN=23; Q=715.72
t=889; reachID=Po; FromN=24; Q=713.32
t=889; reachID=Po; FromN=25; Q=709.53
t=889; reachID=Po; FromN=26; Q=707.89
t=889; reachID=Po; FromN=27; Q=825.04
t=889; reachID=Po; FromN=28; Q=823.06
t=889; reachID=Po; FromN=29; Q=823.97
t=889; reachID=Po; FromN=30; Q=823.45
t=889; reachID=Po; FromN=31; Q=828.59
t=889; reachID=Po; FromN=32; Q=837.43
t=889; reachID=Po; FromN=33; Q=841.4
t=889; reachID=Po; FromN=34; Q=847.99
t=889; reachID=Po; FromN=35; Q=850.99
t=889; reachID=Po; FromN=36; Q=930.19
t=889; reachID=Po; FromN=37; Q=931.1
t=889; reachID=Po; FromN=38; Q=969.21
t=889; reachID=Po; FromN=39; Q=983.72
t=889; reachID=Po; FromN=40; Q=983.55
t=889; reachID=Po; FromN=41; Q=983.01
t=889; reachID=Po; FromN=42; Q=1001.51
t=889; reachID=Po; FromN=43; Q=1003.61
t=889; reachID=Po; FromN=44; Q=1005.9
t=890; reachID=Stura di Lanzo; FromN=1; Q=36.19
t=890; reachID=Malone; FromN=45; Q=2.31
t=890; reachID=Orco; FromN=46; Q=28.05
t=890; reachID=Dora Baltea; FromN=47; Q=151.56
t=890; reachID=Sesia; FromN=48; Q=40.24
t=890; reachID=Tanaro; FromN=49; Q=122.43
t=890; reachID=Scrivia; FromN=50; Q=4.88
t=890; reachID=Ticino; FromN=51; Q=333.61
t=890; reachID=Lambro; FromN=52; Q=20.01
t=890; reachID=Tidone; FromN=53; Q=1.04
t=890; reachID=Trebbia; FromN=54; Q=6.44
t=890; reachID=Nure; FromN=55; Q=3.73
t=890; reachID=Adda; FromN=56; Q=123.96
t=890; reachID=Arda; FromN=57; Q=3.01
t=890; reachID=Taro; FromN=58; Q=3.6
t=890; reachID=Parma; FromN=59; Q=4.44
t=890; reachID=Enza; FromN=60; Q=6.0
t=890; reachID=Oglio; FromN=61; Q=80.58
t=890; reachID=Mincio; FromN=62; Q=37.25
t=890; reachID=Secchia; FromN=63; Q=17.04
t=890; reachID=Panaro; FromN=64; Q=18.99
t=890; reachID=Po; FromN=2; Q=248.01
t=890; reachID=Po; FromN=3; Q=244.65
t=890; reachID=Po; FromN=4; Q=240.56
t=890; reachID=Po; FromN=5; Q=265.93
t=890; reachID=Po; FromN=6; Q=265.93
t=890; reachID=Po; FromN=7; Q=250.31
t=890; reachID=Po; FromN=8; Q=389.69
t=890; reachID=Po; FromN=9; Q=381.81
t=890; reachID=Po; FromN=10; Q=375.44
t=890; reachID=Po; FromN=11; Q=345.31
t=890; reachID=Po; FromN=12; Q=337.75
t=890; reachID=Po; FromN=13; Q=366.1
t=890; reachID=Po; FromN=14; Q=343.79
t=890; reachID=Po; FromN=15; Q=460.37
t=890; reachID=Po; FromN=16; Q=445.31
t=890; reachID=Po; FromN=17; Q=449.17
t=890; reachID=Po; FromN=18; Q=429.61
t=890; reachID=Po; FromN=19; Q=748.72
t=890; reachID=Po; FromN=20; Q=750.37
t=890; reachID=Po; FromN=21; Q=747.77
t=890; reachID=Po; FromN=22; Q=747.76
t=890; reachID=Po; FromN=23; Q=765.67
t=890; reachID=Po; FromN=24; Q=767.76
t=890; reachID=Po; FromN=25; Q=763.82
t=890; reachID=Po; FromN=26; Q=760.73
t=890; reachID=Po; FromN=27; Q=878.03
t=890; reachID=Po; FromN=28; Q=870.9
t=890; reachID=Po; FromN=29; Q=866.6
t=890; reachID=Po; FromN=30; Q=859.3
t=890; reachID=Po; FromN=31; Q=858.02
t=890; reachID=Po; FromN=32; Q=862.78
t=890; reachID=Po; FromN=33; Q=862.54
t=890; reachID=Po; FromN=34; Q=859.4
t=890; reachID=Po; FromN=35; Q=860.67
t=890; reachID=Po; FromN=36; Q=937.45
t=890; reachID=Po; FromN=37; Q=936.56
t=890; reachID=Po; FromN=38; Q=973.26
t=890; reachID=Po; FromN=39; Q=990.15
t=890; reachID=Po; FromN=40; Q=989.43
t=890; reachID=Po; FromN=41; Q=988.36
t=890; reachID=Po; FromN=42; Q=1006.22
t=890; reachID=Po; FromN=43; Q=1007.5
t=890; reachID=Po; FromN=44; Q=1007.44
t=891; reachID=Stura di Lanzo; FromN=1; Q=33.89
t=891; reachID=Malone; FromN=45; Q=2.48
t=891; reachID=Orco; FromN=46; Q=27.17
t=891; reachID=Dora Baltea; FromN=47; Q=160.34
t=891; reachID=Sesia; FromN=48; Q=41.45
t=891; reachID=Tanaro; FromN=49; Q=174.31
t=891; reachID=Scrivia; FromN=50; Q=5.14
t=891; reachID=Ticino; FromN=51; Q=333.3
t=891; reachID=Lambro; FromN=52; Q=19.28
