"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2016-05-28,435.937305688905,435.937305688905,435.937305688905,439.251531419113,440.028480749156,442.714507694152,457.210664135108,458.300879775132,459.267021070944,518.346749148696,518.346749148696,541.437152402576,541.437152402576,554.60315570656,554.60315570656,560.513768629618,560.513768629618,560.513768629618,561.070440092074,586.012328375045,586.012328375045,600.41453211568,600.41453211568,600.558285313459,601.694581168222,601.916684037456,601.916684037456,602.929779678741,603.322636579265,614.182672388817,781.990812074646,781.990812074646,784.657371083637,787.488992244599,788.865926848489,789.323034433391,789.323034433391,1480.21790811912,1480.21790811912,1491.10124777619,1493.52799255786,1493.47548974281,1494.23946106677,1517.42596627958,1521.82713555799,1819.39130588488,1845.02829683826,1845.79664586012,1846.38514929961,1847.24939524858,1850.23570838714,1850.04312840895,1850.16639710028,1850.29326981392,1850.29326981392,1851.62410473151,1851.62410473151,1887.22988823981,1887.22988823981,1887.14200251134,1888.0751281547,1899.74348501565,1903.1427873375,1909.06629244837,1943.00687208214,1960.85896138968,1960.85896138968
2016-05-29,461.235153240865,461.235153240865,461.235153240865,463.106242237818,463.92384186631,461.474682805839,476.31374688667,476.345992698764,475.461185124104,540.745953278241,540.745953278241,569.624815113462,569.624815113462,583.337703414903,583.337703414903,586.75064595787,586.75064595787,586.75064595787,588.946930705925,616.020739085021,616.020739085021,639.000299551669,639.000299551669,638.751116684794,642.153777944877,637.729019430389,637.729019430389,636.181704170091,636.202556911213,646.828390619475,819.632019415892,819.632019415892,819.130298947788,821.947496580523,820.666503954815,819.891792223678,819.891792223678,1535.6328763421,1535.6328763421,1547.52062196368,1549.34556775766,1548.77703329959,1549.02167781123,1569.92544486806,1572.64461974917,1863.31446004642,1887.2030426808,1886.99497497227,1887.00382637312,1887.46793088677,1890.38595605663,1889.61745305351,1889.21494245661,1888.61420075019,1888.61420075019,1889.90535229778,1889.90535229778,1923.38413654998,1923.38413654998,1923.01893340532,1923.41882624573,1934.73613583782,1936.58903531293,1941.18606699718,1973.90286130305,1990.83135712071,1990.83135712071
2016-05-30,502.836922021693,502.836922021693,502.836922021693,503.520909979075,504.257150249002,496.114475502729,519.858678744041,518.427062242008,514.947301241393,590.048937823703,590.048937823703,624.668315571995,624.668315571995,638.157947751858,638.157947751858,635.287616080479,635.287616080479,635.287616080479,638.207766516402,665.390856182274,665.390856182274,672.323286040417,672.323286040417,670.694408759099,673.569471360759,670.362192193334,670.362192193334,668.77415977663,668.802443317535,679.718067206265,883.579807667848,883.579807667848,880.67025652552,883.13655589503,878.076637020843,875.105166632948,875.105166632948,1654.75593076885,1654.75593076885,1660.48214897871,1660.32432883044,1658.85178736985,1658.24408221065,1676.08628049339,1675.83105825229,1962.07942081387,1982.58811480578,1980.59009950358,1979.61077735605,1979.30825312259,1981.97981688336,1980.18483083634,1978.86611962395,1977.39883645335,1977.39883645335,1978.63279874575,1978.63279874575,2009.62700380914,2009.62700380914,2008.67855918323,2007.33817413096,2018.27392222457,2018.22694652203,2020.96481358598,2050.95031690848,2066.52188843849,2066.52188843849
2016-05-31,537.980751644632,537.980751644632,537.980751644632,539.058175928821,539.806771015284,531.379592012411,557.105318513479,555.917276502167,552.606011815186,631.913989034055,631.913989034055,670.976737416858,670.976737416858,687.281624547977,687.281624547977,684.82143514938,684.82143514938,684.82143514938,686.285276957481,712.214859020207,712.214859020207,716.311544923798,716.311544923798,713.473667718577,716.099571843742,710.793188071877,710.793188071877,708.569336145973,708.513677592699,719.434307807246,962.060505529274,962.060505529274,957.668974941591,959.415722068145,952.271631483771,948.362064835996,948.362064835996,1795.62798771777,1795.62798771777,1800.37766770291,1799.72295478454,1798.02525125139,1797.09922588393,1815.13813954362,1813.63307447405,2106.54518800546,2126.22519430895,2122.98307941631,2121.43019908139,2120.62376021063,2123.15289796791,2120.47824800183,2118.35053616296,2116.13199576566,2116.13199576566,2117.34239196937,2117.34239196937,2146.1501337925,2146.1501337925,2144.66317510475,2141.66634186515,2152.32207327801,2150.58378733916,2151.69324796202,2178.96889356637,2193.23427793876,2193.23427793876
2016-06-01,555.018559418117,555.018559418117,555.018559418117,557.537087247502,558.365569790992,553.911403611569,578.326688037019,578.105690117309,576.336603687488,656.036620413959,656.036620413959,695.615619460582,695.615619460582,714.513900168238,714.513900168238,716.0842606291,716.0842606291,716.0842606291,717.142425654152,742.979218493632,742.979218493632,750.212874262942,750.212874262942,747.752272894673,750.014328022898,745.245686915577,745.245686915577,743.479850664959,743.496730653244,754.505641348588,1025.01204169696,1025.01204169696,1022.14290654608,1024.05393227098,1017.65902841354,1014.07255356099,1014.07255356099,1917.82753057462,1917.82753057462,1923.10833385454,1922.80412571374,1921.28539929632,1920.58308360759,1938.58121544127,1937.59185560203,2240.11427588644,2259.04037004896,2255.98311362298,2254.45134814378,2253.68094829975,2256.17380845472,2253.6512457665,2251.64299405123,2249.50932901101,2249.50932901101,2250.70459343397,2250.70459343397,2278.61800788868,2278.61800788868,2277.18598739384,2274.32334699092,2284.66621102801,2282.8851583051,2283.77271261769,2310.31412249578,2324.04371744733,2324.04371744733
2016-06-02,562.201763359123,562.201763359123,562.201763359123,565.960983530366,566.873194044813,565.97626186252,589.16640164691,589.760775769215,589.257296566103,669.534030232925,669.534030232925,709.383045417514,709.383045417514,730.198839599184,730.198839599184,735.434090816366,735.434090816366,735.434090816366,736.562866401731,763.120510211869,763.120510211869,776.3834693237,776.3834693237,774.954666381725,777.417641514771,775.00001485876,775.00001485876,774.10694098888,774.241808198903,786.047802718013,1074.88593199918,1074.88593199918,1074.26875378714,1077.42698817593,1073.62933947317,1071.39859048101,1071.39859048101,2075.93651164481,2075.93651164481,2081.89911187431,2081.51684222367,2079.72436619113,2078.66085655374,2096.5704765016,2094.40756062631,2407.52094878934,2425.00433224123,2421.11440625985,2419.19560768041,2418.07480125197,2420.41505820986,2417.38896052994,2414.92763496938,2412.3742995617,2412.3742995617,2413.53386238323,2413.53386238323,2439.7955764944,2439.7955764944,2438.08767957649,2434.39017056103,2444.41757676767,2441.75615122118,2441.77327197035,2466.83306319081,2479.69500854225,2479.69500854225
2016-06-03,558.686255595286,558.686255595286,558.686255595286,563.194765494788,564.146647132811,566.348586016818,588.004951120558,589.216786894906,589.896460014013,668.337542470104,668.337542470104,706.456419889147,706.456419889147,728.187556381782,728.187556381782,736.999347587366,736.999347587366,736.999347587366,738.032776763408,764.999251819944,764.999251819944,784.191993538322,784.191993538322,784.147229308164,786.415919296097,786.12364531267,786.12364531267,786.803665623082,787.191873429462,799.660988525313,1089.2071193261,1089.2071193261,1092.10675885216,1095.84210872367,1095.15923976239,1094.56360507037,1094.56360507037,2164.8438926615,2164.8438926615,2174.00691142953,2174.8379729367,2173.87276592294,2173.67969457002,2193.79265934368,2194.15697973529,2515.39734713278,2534.80981993181,2532.54663474123,2531.38861719086,2530.86883458739,2533.30994674188,2531.25804271689,2529.65515233754,2527.90434401841,2527.90434401841,2529.07910104815,2529.07910104815,2555.65178740389,2555.65178740389,2554.45957253079,2552.21477450483,2561.99023338062,2560.74328632211,2562.00123438538,2588.05708347477,2600.95794354744,2600.95794354744
2016-06-04,550.367837019837,550.367837019837,550.367837019837,555.254096890864,556.206435369807,560.229350097687,580.573826504237,582.176169454101,583.59150862296,660.351634095275,660.351634095275,696.090584090399,696.090584090399,717.450541755206,717.450541755206,728.258876510058,728.258876510058,728.258876510058,729.209401303749,756.056537224741,756.056537224741,779.187469875761,779.187469875761,780.235235494176,782.36027975211,784.126221329442,784.126221329442,786.075736706038,786.654583283533,799.450924100025,1076.7260709,1076.7260709,1082.42912412011,1086.80116021408,1089.28331718392,1090.37213867877,1090.37213867877,2207.53558629104,2207.53558629104,2219.86018396306,2221.83388017084,2221.51810744855,2221.98347955619,2245.11634264682,2247.74903772934,2571.84908175639,2593.17256891785,2592.40315054929,2591.98417684121,2592.03472547505,2594.56335692575,2593.46532114343,2592.72452639335,2591.79864625653,2591.79864625653,2592.99183697209,2592.99183697209,2620.03419048499,2620.03419048499,2619.40227253754,2618.79687065547,2628.33615435644,2628.76445967055,2631.57184874533,2659.13432346077,2672.28617606637,2672.28617606637
2016-06-05,538.520050329386,538.520050329386,538.520050329386,543.607225127041,544.537531500932,549.738360616096,568.944103580049,570.75920197193,572.640318839408,646.492305957827,646.492305957827,680.14001042492,680.14001042492,700.858554781039,700.858554781039,712.795097254007,712.795097254007,712.795097254007,713.681140972457,740.183846566294,740.183846566294,765.513215127527,765.513215127527,767.310864890761,769.279375872466,772.540177698903,772.540177698903,775.403964163603,776.115696628631,788.944305995215,1047.13124974484,1047.13124974484,1054.56451313779,1059.30623926158,1064.02608398589,1066.34644672372,1066.34644672372,2205.14862155056,2205.14862155056,2220.44717495975,2223.45680587328,2223.70601320715,2224.77405338325,2248.91450294169,2253.66875066262,2576.40833162481,2599.55820635854,2600.25013827775,2600.55564657424,2601.16716149688,2603.77716414691,2603.61289526939,2603.71608819585,2603.59808778914,2603.59808778914,2604.80867677434,2604.80867677434,2632.3845495484,2632.3845495484,2632.30292015499,2633.31138165874,2642.62846977838,2644.71348745795,2649.05025511623,2678.12562575959,2691.58028108013,2691.58028108013
2016-06-06,525.192179572803,525.192179572803,525.192179572803,530.266661499139,531.15037199416,536.895312914775,555.093445406066,556.989982344037,559.132479627477,629.28576623301,629.28576623301,660.789415765026,660.789415765026,680.590544853505,680.590544853505,693.057821239728,693.057821239728,693.057821239728,693.851126259787,719.81730626529,719.81730626529,746.169889428135,746.169889428135,748.441139954561,750.224443406188,754.471365184558,754.471365184558,757.941058485961,758.735917642446,771.377876425366,1008.32602145372,1008.32602145372,1016.60806052369,1021.4760249303,1027.48923119423,1030.54450514714,1030.54450514714,2166.06708407882,2166.06708407882,2183.46049745101,2187.30739632532,2188.02562532651,2189.596358002,2214.64686851464,2221.08806189561,2539.81814174911,2564.33172309487,2566.19137147655,2567.07903111021,2568.14172956801,2570.80954755346,2571.40102191521,2572.18864326245,2572.72832655535,2572.72832655535,2573.95136960543,2573.95136960543,2602.03786153268,2602.03786153268,2602.40573000709,2604.72807178614,2613.83114529511,2617.2718581843,2622.85352347529,2653.19607691594,2666.86975534867,2666.86975534867
2016-06-07,516.237184764169,516.237184764169,516.237184764169,520.856273671157,521.664239441743,526.595733662816,543.684096856231,545.422166177232,547.388901537817,614.579107422248,614.579107422248,644.330542556714,644.330542556714,662.872128899258,662.872128899258,674.740934297395,674.740934297395,674.740934297395,675.59884830463,701.547219655428,701.547219655428,727.175043980903,727.175043980903,729.551110659079,731.305773529089,735.620607970252,735.620607970252,739.17428274482,739.972599112023,752.208851895207,968.107217358882,968.107217358882,976.42345320997,981.214066160607,987.631615119309,990.932869025477,990.932869025477,2102.19747893177,2102.19747893177,2120.82955678856,2125.22288234588,2126.26138210884,2128.18159023207,2153.62060571399,2161.23255719821,2475.51934611776,2500.83259167137,2503.49706498863,2504.78747031419,2506.1604639882,2508.84095994256,2509.96195654262,2511.22926374914,2512.2320563454,2512.2320563454,2513.41579967051,2513.41579967051,2541.80945524102,2541.80945524102,2542.49668045102,2545.73946290209,2554.63813542054,2559.03444116325,2565.47686111152,2596.87342297598,2610.62592403249,2610.62592403249
2016-06-08,517.557234212631,517.557234212631,517.557234212631,521.656158571224,522.421890802895,525.28664666166,541.445073258415,542.907966418721,544.157626016374,611.30202464286,611.30202464286,638.106433004756,638.106433004756,653.89215636304,653.89215636304,663.411277617227,663.411277617227,663.411277617227,664.177908141965,689.033088399463,689.033088399463,711.683391955826,711.683391955826,713.720889453472,715.261197539219,719.087300840626,719.087300840626,722.394804522899,723.147703121094,734.839293312352,931.524735702439,931.524735702439,939.285498735279,943.825131147737,949.946217429961,953.142191174555,953.142191174555,2028.75078426487,2028.75078426487,2047.65083439556,2052.26790077152,2053.43748083292,2055.50972114327,2080.67077287869,2088.78773026081,2399.25112275198,2424.70713002965,2427.74796665469,2429.22979614366,2430.74723232685,2433.39466977254,2434.7772493951,2436.28165861188,2437.51695592086,2437.51695592086,2438.68499548064,2438.68499548064,2467.05641847807,2467.05641847807,2467.90659062044,2471.57937399915,2480.27357182851,2485.14395379353,2491.9736951227,2523.09753175279,2536.74937263045,2536.74937263045
2016-06-09,518.283245864333,518.283245864333,518.283245864333,521.994855177936,522.717657083598,524.741068786274,539.796393145101,540.967373039956,541.906052690003,606.94482743432,606.94482743432,632.545253074498,632.545253074498,646.912742619903,646.912742619903,655.1989187017,655.1989187017,655.1989187017,655.844067235829,679.596393717431,679.596393717431,699.629783892898,699.629783892898,701.280595606013,702.619234448396,705.746277727379,705.746277727379,708.686119237926,709.369385726699,720.448981746728,900.52743327292,900.52743327292,907.456229624578,911.653963777664,917.136804363656,920.026500730632,920.026500730632,1951.71251443868,1951.71251443868,1970.22300084963,1974.83793831218,1976.05983956282,1978.19605717303,2002.76681862332,2011.05791929856,2318.43030231423,2343.69398402347,2346.89340505975,2348.45691915369,2350.02458554566,2352.54107003846,2354.04297936912,2355.65365799503,2356.99518803545,2356.99518803545,2358.11332128461,2358.11332128461,2386.25314850385,2386.25314850385,2387.17888838284,2390.93646721747,2399.43433758755,2404.49382246223,2411.41954391297,2442.37200371223,2455.78351985456,2455.78351985456
