"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2010-11-13,156.05413014035,156.05413014035,156.05413014035,155.552585650379,155.484151747904,149.755070146224,164.731187819221,163.548957207538,161.116270312952,189.578254860074,189.578254860074,198.76572617246,198.76572617246,209.351512015917,209.351512015917,203.59429935919,203.59429935919,203.59429935919,203.562557814527,210.910872545346,210.910872545346,200.593547256039,200.593547256039,197.787345084268,197.823445740892,192.737053413146,192.737053413146,190.061089466297,189.724354564305,191.61815029788,301.011128643908,301.011128643908,294.395150428689,293.489028832714,286.302623693547,283.017759336039,283.017759336039,569.993653612359,569.993653612359,569.987788910318,568.880365685776,567.865309079107,567.596228257727,574.811991818151,584.993549307059,767.632506211204,806.41812645548,806.203494167416,806.123445182154,806.442404799391,813.467120806572,812.346382297895,812.015188216052,811.028821971274,811.028821971274,812.593595316206,812.593595316206,884.382816298105,884.382816298105,883.969258099603,886.179407873591,917.408130631849,925.958480046873,948.677581066196,1126.12115215406,1174.87598838913,1174.87598838913
2010-11-14,173.454571448903,173.454571448903,173.454571448903,172.988131039383,172.914760340563,165.959258839084,180.604742461115,179.347215080762,176.778189428919,205.411110627323,205.411110627323,214.567904065527,214.567904065527,225.108078116739,225.108078116739,220.596912361913,220.596912361913,220.596912361913,220.578734925602,229.138490025533,229.138490025533,219.621671228853,219.621671228853,216.815668002516,216.913593378585,211.741610035858,211.741610035858,208.804435733873,208.420494858311,210.064086410161,352.18127108306,352.18127108306,344.53279226235,343.604587387104,335.22905866762,331.238988989156,331.238988989156,707.285664050729,707.285664050729,699.602895207939,695.552346006989,692.923927496134,691.056753573994,692.801756289027,697.003779776367,885.716277890433,917.155815156275,914.150932707219,912.732098590943,911.981552086458,918.271723291679,915.531458234017,913.727709497503,911.398723140043,911.398723140043,912.874576684083,912.874576684083,979.075414267991,979.075414267991,977.729888984341,977.065358752279,1006.58815573463,1011.75364011083,1030.63119235908,1193.21819919266,1236.97409097424,1236.97409097424
2010-11-15,217.633587013508,217.633587013508,217.633587013508,216.779806009881,216.868607615084,204.130870107305,220.002784244685,218.362878810971,213.589479801747,256.825153443929,256.825153443929,269.721956721807,269.721956721807,276.29749838831,276.29749838831,265.096845114138,265.096845114138,265.096845114138,267.866573842381,287.600007591864,287.600007591864,266.702210018877,266.702210018877,260.792125272268,261.271581375761,253.309986559531,253.309986559531,249.562168845208,248.926868852909,253.814233226479,439.724490402763,439.724490402763,428.473883838198,428.221973367867,417.648501185609,413.493184950088,413.493184950088,930.82726381188,930.82726381188,936.927022119924,940.237392029881,940.210322737605,937.501083437113,967.699914964795,979.190459632745,1233.29371240029,1288.72511460645,1280.30415160929,1276.17413108946,1276.86735812466,1286.09127178724,1279.52259925445,1273.29279848506,1266.67222739466,1266.67222739466,1268.35805243739,1268.35805243739,1335.73155575661,1335.73155575661,1331.16805533896,1320.86959820114,1354.28123147463,1351.28853682721,1364.27121668097,1508.3246894278,1546.52914660439,1546.52914660439
2010-11-16,243.439521305212,243.439521305212,243.439521305212,243.550949709629,243.780972015817,233.227377212015,246.900596381405,245.196655089321,241.142619989297,287.9005250736,287.9005250736,303.008746095992,303.008746095992,311.689139466412,311.689139466412,302.14835807147,302.14835807147,302.14835807147,302.622742987059,328.619030459712,328.619030459712,310.457074934617,310.457074934617,304.788743389519,305.080463390995,294.80374712441,294.80374712441,289.324876408593,288.675349648652,294.44260992451,511.077473830863,511.077473830863,501.92206551596,500.798051306857,489.483256135596,484.040688329423,484.040688329423,1089.28463228195,1089.28463228195,1092.7173327974,1091.82427199116,1089.9094450753,1088.8979484481,1109.43280347513,1122.26977328201,1415.06770011204,1474.56773083492,1469.75139456016,1467.33413357554,1467.98327231832,1478.47663219229,1474.63883372564,1471.82744439447,1468.00804194477,1468.00804194477,1469.78787890477,1469.78787890477,1545.51325096605,1545.51325096605,1542.99951922577,1538.92506949564,1572.53663252585,1573.87287189763,1593.41119143395,1733.97983772793,1771.51742631994,1771.51742631994
2010-11-17,262.884519022189,262.884519022189,262.884519022189,263.845804430891,264.17070949712,256.684930628219,269.203806676763,267.947971622496,264.701195266548,311.272019603238,311.272019603238,328.244367876892,328.244367876892,338.617551276383,338.617551276383,332.235279627568,332.235279627568,332.235279627568,332.490091311098,359.453859789468,359.453859789468,348.112480481619,348.112480481619,343.52389885976,344.118058217429,335.018947453931,335.018947453931,329.866998192647,329.252390767651,335.310981206806,564.433498951459,564.433498951459,558.475068299112,558.274628913079,549.63178848023,545.342377497097,545.342377497097,1249.46969153327,1249.46969153327,1252.61923525416,1251.20868537662,1249.17203650009,1248.11836142609,1266.80818913698,1280.22995434282,1605.41914793369,1664.32225141497,1659.78708784183,1657.55563404099,1657.91403209538,1668.42001619426,1664.86254399572,1662.39803213699,1659.01711854252,1659.01711854252,1660.7849837951,1660.7849837951,1738.14295028431,1738.14295028431,1736.02324056227,1733.24328031174,1766.11395177864,1768.75126462871,1792.41287719484,1928.49157122393,1964.84061669565,1964.84061669565
2010-11-18,273.323687879247,273.323687879247,273.323687879247,275.106778339475,275.522632792744,271.442499024424,283.113338224515,282.491968939221,280.401684561033,325.03075268602,325.03075268602,342.696258608849,342.696258608849,354.193795672669,354.193795672669,351.384055975982,351.384055975982,351.384055975982,351.591301463612,376.25170964463,376.25170964463,372.818817630914,372.818817630914,369.933572102491,370.743677981535,364.473925678294,364.473925678294,360.77443949802,360.37198801474,366.658543513504,592.518930830409,592.518930830409,590.221617234961,590.924606929172,586.074956546142,583.787553268122,583.787553268122,1371.21796189545,1371.21796189545,1376.34741743354,1375.72595766962,1374.27986005741,1373.82769963743,1392.73354962079,1408.09489611254,1750.66237892644,1810.00295259883,1807.06283835237,1805.59528957923,1806.2586059187,1816.56371379063,1813.96411409107,1812.40769696036,1809.88398749554,1809.88398749554,1811.66581397866,1811.66581397866,1888.97779706786,1888.97779706786,1887.46219962755,1886.46119125202,1918.26739922589,1922.54072446682,1949.2834313455,2082.66772525215,2118.10862308192,2118.10862308192
2010-11-19,276.721929867078,276.721929867078,276.721929867078,279.172648567115,279.651445270837,278.458699623052,289.581620181885,289.556188736555,288.556162512868,330.929019729618,330.929019729618,348.709442005603,348.709442005603,360.901055730829,360.901055730829,361.115045225218,361.115045225218,361.115045225218,361.35834787287,383.252997066887,383.252997066887,385.9951747131,385.9951747131,384.609282726153,385.587790531357,382.233011836264,382.233011836264,380.199037943534,380.032986649181,386.559444864232,599.909728851444,599.909728851444,600.610218316294,602.119194052516,600.659992088157,600.181288066334,600.181288066334,1444.61999427952,1444.61999427952,1453.07320355298,1453.68435315269,1452.98206855111,1453.26565553317,1473.23785131425,1490.50969068347,1836.87521364751,1896.66920316054,1895.75625686409,1895.29902491317,1896.57891991072,1906.73700089038,1905.42117379276,1905.01257583302,1903.64309943013,1903.64309943013,1905.48354524216,1905.48354524216,1982.77899921994,1982.77899921994,1982.04182676059,1983.32234720648,2014.93414009364,2021.59243278874,2051.10573285752,2184.44731465832,2219.78072212416,2219.78072212416
2010-11-20,275.355168013424,275.355168013424,275.355168013424,278.272312769551,278.787130784883,279.707168614902,290.365493721063,290.789882675143,290.638897975916,330.787919872721,330.787919872721,348.355458072342,348.355458072342,360.88102883569,360.88102883569,363.391558591338,363.391558591338,363.391558591338,363.758343687426,383.415251943214,383.415251943214,390.593775962341,390.593775962341,390.310479098281,391.393726782612,390.494627020194,390.494627020194,389.906764435131,389.943990747735,396.843716859704,594.074592901902,594.074592901902,596.805242305968,598.949543765317,600.490136077835,602.246881381593,602.246881381593,1488.78762964519,1488.78762964519,1502.40888241591,1505.97059391391,1506.65022728038,1507.94219445034,1543.67898664907,1572.17137638649,1918.23802555077,2000.59348854743,2000.66541190491,2000.89562404412,2005.85964817832,2027.06370566499,2027.30438516101,2028.79237950848,2033.12201891488,2033.12201891488,2035.16971423625,2035.16971423625,2198.1440916201,2198.1440916201,2202.23946669349,2202.02352531223,2283.41130625129,2286.22254146539,2318.54759442464,2452.75130577597,2505.33476779485,2505.33476779485
2010-11-21,271.167830759053,271.167830759053,271.167830759053,274.343992095041,274.873801200108,277.15078095269,287.372140236668,288.093395084981,288.52366027349,326.715188955446,326.715188955446,343.854031648102,343.854031648102,356.312242295734,356.312242295734,360.396023299524,360.396023299524,360.396023299524,360.869475763719,378.860596697487,378.860596697487,388.889724343261,388.889724343261,389.394567298559,390.520486676326,391.22969721613,391.22969721613,391.568370348138,391.750635919189,398.737330890576,578.724874451132,578.724874451132,582.792087269544,585.275632846864,588.032292766597,590.06537687574,590.06537687574,1479.25620434902,1479.25620434902,1496.10744593866,1499.8408849385,1500.94651603913,1502.90484562408,1536.60867266077,1566.80279326454,1903.57672428399,1991.52723115683,1994.49866240975,1995.74647856492,2000.80534174704,2022.16969972313,2023.22788943591,2026.28616205384,2026.80364074068,2026.80364074068,2028.94719878519,2028.94719878519,2204.48979471054,2204.48979471054,2208.31335780444,2213.78143142708,2304.23146122607,2314.51252316128,2356.0514864005,2502.2212411333,2574.54533801829,2574.54533801829
2010-11-22,266.530641895123,266.530641895123,266.530641895123,269.775691120759,270.309132470647,273.176765265277,282.889343404915,283.72808061861,284.433673408628,321.101590026245,321.101590026245,337.641966434908,337.641966434908,349.722052301219,349.722052301219,354.592864304882,354.592864304882,354.592864304882,355.125812341484,372.076113715199,372.076113715199,383.684949456464,383.684949456464,384.654504107503,385.808345297759,387.649312032004,387.649312032004,388.66985867462,388.94633003972,396.038035107595,560.046261727413,560.046261727413,564.760028761705,567.504429593394,571.128923394435,573.601099437105,573.601099437105,1452.75229918125,1452.75229918125,1471.46920386543,1475.5801228437,1476.88470738888,1479.06836386251,1511.51701953207,1543.20937111856,1867.16111214821,1952.8545956467,1956.7671829254,1958.49733803831,1963.42565509277,1982.81836694289,1984.3693081842,1987.76796694556,1988.75514752454,1988.75514752454,1990.92158613524,1990.92158613524,2158.64340765638,2158.64340765638,2161.90085228622,2169.2498911077,2252.59716618411,2265.56790819435,2312.20299095281,2466.38148664548,2550.35704280477,2550.35704280477
2010-11-23,260.758485435194,260.758485435194,260.758485435194,264.009720969972,264.545186617454,267.816788941885,277.103933727334,278.03902953056,278.943815225542,314.035123898449,314.035123898449,330.0300843221,330.0300843221,341.635535811757,341.635535811757,346.975700875501,346.975700875501,346.975700875501,347.496933111668,363.485245958708,363.485245958708,376.052816542686,376.052816542686,377.351982489555,378.510751023477,380.949588537831,380.949588537831,382.344902088617,382.680583184751,389.704596298832,539.350887470259,539.350887470259,544.35106060228,547.137384483274,551.084282528866,553.699221276247,553.699221276247,1407.80134193547,1407.80134193547,1427.31045292905,1431.76175620988,1433.29381737487,1435.72415374635,1466.75463615808,1498.64754631046,1809.58537058104,1890.99969753967,1895.62119622571,1897.71880916321,1902.54349316189,1920.02210406663,1921.92411264958,1925.52137760298,1926.87821344651,1926.87821344651,1929.06226038291,1929.06226038291,2083.15209490776,2083.15209490776,2086.01281098493,2094.48725280178,2167.33151578704,2181.58792388634,2229.43667327225,2389.59660351611,2477.61408009199,2477.61408009199
2010-11-24,254.179438756513,254.179438756513,254.179438756513,257.428993673009,257.959659551674,261.515056940291,270.432483039002,271.434294662673,272.482200916104,305.986247934943,305.986247934943,321.481281857103,321.481281857103,332.694296291839,332.694296291839,338.37904006576,338.37904006576,338.37904006576,338.879585045967,354.076767328873,354.076767328873,367.158685973,367.158685973,368.647609880639,369.807337986526,372.664079307909,372.664079307909,374.283624997227,374.649282852834,381.523916725683,519.286337107643,519.286337107643,524.310662937138,527.163061422191,531.172352475431,533.761113929772,533.761113929772,1360.97224979398,1360.97224979398,1380.13553537999,1384.50984265106,1386.03957717085,1388.48096300295,1417.63280447512,1448.01284506948,1745.20292015136,1821.15999553101,1826.02149136467,1828.26181431181,1832.88004606011,1848.75599890742,1850.73939637599,1854.31417597025,1855.81204529602,1855.81204529602,1857.99929509949,1857.99929509949,1996.91251579718,1996.91251579718,1999.42320270241,2008.36959760772,2071.42068700676,2086.11532509274,2132.5639066145,2296.75521430958,2383.12670514705,2383.12670514705
