"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2004-01-11,242.578863936654,242.578863936654,242.578863936654,246.428953894273,247.241785747264,243.248050687195,263.909361060688,264.404784362131,262.337845235543,316.84735129699,316.84735129699,328.332878102383,328.332878102383,333.602935298914,333.602935298914,329.08233832847,329.08233832847,329.08233832847,329.809489879727,342.750973973372,342.750973973372,344.252990473242,344.252990473242,342.696693770999,343.502570300988,341.324228026413,341.324228026413,341.903267679596,342.299176328562,353.320097371674,448.655009274838,448.655009274838,449.296161431974,451.789165069323,451.930822601606,452.294214519593,452.294214519593,889.547547279336,889.547547279336,906.626315335365,909.814475296742,910.301962449771,911.766265276729,938.807993565124,950.447575297614,1168.14244724481,1229.43864564591,1232.56977401735,1234.31247428846,1238.02043965298,1248.4214519794,1248.62727044922,1249.64715024046,1249.93038365611,1249.93038365611,1254.79699330766,1254.79699330766,1315.54587121414,1315.54587121414,1315.80758737526,1325.34846215869,1349.63290635228,1370.08220609216,1396.99120449043,1583.10749894099,1620.4374938517,1620.4374938517
2004-01-12,359.098363625056,359.098363625056,359.098363625056,369.119840980337,370.533488250326,350.074337306198,421.334029380635,428.948483170287,421.218260821599,533.868663890428,533.868663890428,547.193850546021,547.193850546021,544.374286635313,544.374286635313,504.407476979438,504.407476979438,504.407476979438,508.11007642334,517.052824706662,517.052824706662,466.6251052186,466.6251052186,455.180875798016,456.082183060744,437.058091019185,437.058091019185,428.550346552806,427.636516962911,436.169742201625,573.850183389649,573.850183389649,561.781405750269,562.277835810949,549.999358841779,544.000443351463,544.000443351463,1038.95989900043,1038.95989900043,1048.88071421376,1048.29103313026,1046.56141481915,1045.78298900154,1066.94654988102,1071.35560681478,1303.74643388399,1358.20630068724,1356.78042045451,1356.30255293666,1358.17912473346,1367.98414810094,1365.51029890677,1364.12940075251,1362.17036093411,1362.17036093411,1366.86213549253,1366.86213549253,1422.43446129151,1422.43446129151,1421.24223505343,1426.32592717751,1449.7754939366,1465.7301885529,1488.33153398525,1668.43766853607,1703.13549979043,1703.13549979043
2004-01-13,581.339945899551,581.339945899551,581.339945899551,595.141836822418,597.054720513642,551.630987428062,631.88393694642,636.194726832149,621.368950745205,809.572018854504,809.572018854504,832.731605119203,832.731605119203,835.442630090617,835.442630090617,776.446094866558,776.446094866558,776.446094866558,779.903666474955,799.642762646446,799.642762646446,701.649420935002,701.649420935002,679.160396415126,678.690232982726,638.440069306681,638.440069306681,618.704337166531,616.170240340644,620.049034866157,854.220882769357,854.220882769357,824.243548162286,819.281564368751,787.220022032062,770.959338085044,770.959338085044,1312.96230700115,1312.96230700115,1310.04357958782,1305.67809518277,1301.99837957996,1299.31806338401,1314.36896521756,1311.92622350219,1607.40359800705,1653.47652775964,1646.37334388963,1643.11121194606,1642.70394499466,1651.82857091188,1645.87929816891,1641.33957949546,1636.38749617016,1636.38749617016,1640.87902390094,1640.87902390094,1690.15126266432,1690.15126266432,1686.94711910924,1685.8464200481,1708.46414461691,1718.06615473042,1734.43292605056,1906.87764232873,1938.07589503034,1938.07589503034
2004-01-14,716.406964565883,716.406964565883,716.406964565883,727.045671584032,729.099664849425,700.688921659628,754.970770692322,753.505005524079,743.061455157835,951.155672045723,951.155672045723,1000.1611680277,1000.1611680277,1022.72923857119,1022.72923857119,986.796309402445,986.796309402445,986.796309402445,987.725986809085,1024.26029452527,1024.26029452527,944.679515947561,944.679515947561,922.845926996569,922.396256983136,880.055221487502,880.055221487502,858.299549798048,855.418948047697,858.214018765321,1206.54465638678,1206.54465638678,1171.56583033329,1165.0928210594,1124.76256206448,1103.5211830804,1103.5211830804,1744.41278269653,1744.41278269653,1731.44193808929,1723.35237049877,1717.55211745109,1712.78045830512,1721.21754415117,1711.28252369138,2121.0835033791,2158.57197437724,2145.52834243882,2139.33096061949,2136.52222680792,2144.94909494313,2135.2892400626,2127.36056200471,2119.18089559642,2119.18089559642,2123.46599520348,2123.46599520348,2166.10727529935,2166.10727529935,2160.69289096615,2152.78160334483,2174.58711553796,2177.08463862845,2186.40058319816,2351.25781764951,2378.55384533815,2378.55384533815
2004-01-15,745.781947635704,745.781947635704,745.781947635704,758.329359574803,760.760675691884,755.500868810167,798.55384341834,799.239550830127,795.409205516236,986.440261537604,986.440261537604,1047.75967748152,1047.75967748152,1083.45094016401,1083.45094016401,1076.32672652396,1076.32672652396,1076.32672652396,1077.3445071767,1121.72499270336,1121.72499270336,1091.63573952401,1091.63573952401,1079.05568910951,1079.59531776926,1052.46464415039,1052.46464415039,1038.51891061186,1036.76679819839,1042.74539201617,1462.27382608454,1462.27382608454,1439.19928339157,1435.68388283417,1406.05886199557,1389.97842391321,1389.97842391321,2190.48895288693,2190.48895288693,2178.53721804591,2170.66994554466,2164.99008819942,2160.34088097495,2168.89551097422,2158.41798690762,2689.43742587966,2726.85469592429,2713.24161091193,2706.70660873339,2703.53842257434,2711.82287385672,2701.65193685042,2693.19551839535,2684.46901507941,2684.46901507941,2688.65826798104,2688.65826798104,2728.88066484019,2728.88066484019,2723.00195187059,2713.37229629008,2734.50181099336,2734.97040676836,2741.9745938762,2905.97255356528,2931.36361472379,2931.36361472379
2004-01-16,735.774245127784,735.774245127784,735.774245127784,749.798228146706,752.969510876075,760.98161109489,798.065947046063,801.108030649371,801.791319332464,983.587735157239,983.587735157239,1051.97563449717,1051.97563449717,1092.42591897896,1092.42591897896,1101.30036144919,1101.30036144919,1101.30036144919,1104.27584893634,1151.05808251115,1151.05808251115,1157.09671321364,1157.09671321364,1152.44891186292,1154.22102271006,1142.19817390979,1142.19817390979,1136.73778783008,1136.24635040898,1146.86386793375,1587.90440302042,1587.90440302042,1578.85312417013,1579.25227490568,1565.31819063781,1557.62489784762,1557.62489784762,2617.17682171077,2617.17682171077,2612.46956456054,2606.78487347095,2601.90309083262,2597.95124589264,2610.39100003139,2601.91502408046,3209.71631299459,3252.00758215429,3240.80838260571,3235.47195206511,3233.21843612335,3241.81772139718,3233.10164230198,3225.92523054223,3218.42998503447,3218.42998503447,3222.64591959889,3222.64591959889,3263.39020381963,3263.39020381963,3258.24717374835,3250.61249726851,3271.20332554695,3273.77296767663,3282.52437895345,3451.98986453667,3477.38186258642,3477.38186258642
2004-01-17,708.947756514182,708.947756514182,708.947756514182,724.72966924089,727.943048486541,743.517319150367,779.516854636604,785.01112021201,788.01529998002,953.891399495495,953.891399495495,1024.15355211315,1024.15355211315,1069.37491252862,1069.37491252862,1087.25777240913,1087.25777240913,1087.25777240913,1090.24699919124,1136.73648376607,1136.73648376607,1166.86121624356,1166.86121624356,1167.79820109048,1170.89488729175,1169.99276089014,1169.99276089014,1170.36924697762,1170.78617577595,1185.19305101614,1624.22655635942,1624.22655635942,1625.01097246914,1628.68289396369,1625.84413753561,1624.00961035779,1624.00961035779,3146.31370901895,3146.31370901895,3139.42158083168,3132.55648994386,3127.08470902314,3122.5342903938,3134.26082606116,3123.86125998123,3750.13040118191,3795.18998714924,3784.48581201229,3779.44187920611,3777.43356138232,3786.31467560174,3777.99488520408,3771.15883670938,3764.01028595956,3764.01028595956,3768.22061496853,3768.22061496853,3808.52849553924,3808.52849553924,3803.652852136,3796.82105433354,3817.00933440248,3820.8380131446,3830.74275389245,4005.76548864222,4031.06627870834,4031.06627870834
2004-01-18,659.711812377352,659.711812377352,659.711812377352,675.548286575553,678.588777595125,698.352215089753,730.294038086564,735.941492253449,741.527467652011,887.92584844888,887.92584844888,955.644198759381,955.644198759381,1001.55177763859,1001.55177763859,1027.42554561707,1027.42554561707,1027.42554561707,1029.83980550849,1075.75878005035,1075.75878005035,1121.62842416357,1121.62842416357,1125.95491215661,1129.06718650016,1136.19827375972,1136.19827375972,1141.71131080402,1142.93095156754,1160.15934472217,1574.70075923507,1574.70075923507,1583.46063813109,1588.92992609074,1594.85438020237,1597.86747349761,1597.86747349761,3460.25680119571,3460.25680119571,3466.12829340749,3464.20376195456,3461.30293972692,3459.28792593617,3479.79562625991,3477.25294420964,4089.66406407011,4145.13834887633,4139.67214831364,4137.23539416148,4137.36077266867,4147.17167449943,4142.00170750784,4137.93243910106,4133.39956361641,4133.39956361641,4137.65587639744,4137.65587639744,4181.05026038647,4181.05026038647,4177.91231928492,4176.18271364615,4195.94497629244,4204.99900087028,4220.01462740169,4405.17482926524,4432.08641860389,4432.08641860389
2004-01-19,613.515782297405,613.515782297405,613.515782297405,628.087215308169,630.977448486149,650.290366391746,678.974748433624,684.384739857707,690.419708559265,819.116900640533,819.116900640533,882.595715203383,882.595715203383,925.852595407234,925.852595407234,954.109254315472,954.109254315472,954.109254315472,956.376716969503,999.885737353886,999.885737353886,1053.24866495195,1053.24866495195,1059.62717559943,1062.71513722394,1075.05146698279,1075.05146698279,1083.28459569141,1084.93827669135,1103.89994362467,1483.16431591528,1483.16431591528,1496.70755905129,1503.74582195322,1515.67313714129,1522.20235233977,1522.20235233977,3602.50734955302,3602.50734955302,3620.34116988414,3622.8039522684,3622.07073071295,3622.14014899772,3649.87143616085,3654.38560270722,4228.96215628937,4292.41326295634,4291.73633539304,4291.54731742278,4293.40299437872,4303.89848809343,4301.82065664546,4300.5923613992,4298.76482815121,4298.76482815121,4303.07140715705,4303.07140715705,4349.95548464909,4349.95548464909,4348.66162863502,4352.38546556867,4371.75909717382,4386.60292585033,4407.36623876065,4602.91974185461,4631.86456230278,4631.86456230278
2004-01-20,577.044516159299,577.044516159299,577.044516159299,590.254783036374,593.160623166307,610.618198162093,636.397137439797,641.193304850187,646.590356971418,760.970053304639,760.970053304639,817.828926225172,817.828926225172,856.670059372329,856.670059372329,883.76315171021,883.76315171021,883.76315171021,885.755500627949,926.058266036965,926.058266036965,980.852828445876,980.852828445876,987.819680375068,990.75177645958,1005.54657853816,1005.54657853816,1015.18972751758,1017.0937253284,1038.13080798714,1380.6642099264,1380.6642099264,1396.35770794296,1404.38437579175,1419.12683553577,1427.48894488811,1427.48894488811,3626.00642945968,3626.00642945968,3657.15284896897,3663.11270318395,3663.80602197435,3665.34177657972,3699.71334642031,3708.9632817978,4238.10188318322,4305.96165669075,4308.42651066907,4309.7790285913,4312.785219831,4323.68021701048,4323.63155539108,4324.24315852467,4324.18410413207,4324.18410413207,4328.50488147765,4328.50488147765,4377.54095920965,4377.54095920965,4377.48060855141,4384.86817842739,4403.83771862443,4422.59806505703,4447.36025752399,4650.0864385022,4680.36102064457,4680.36102064457
2004-01-21,538.153154606951,538.153154606951,538.153154606951,550.608087850997,553.321420012069,570.167669065654,594.395876733279,599.119430289354,604.463756222921,708.118752161452,708.118752161452,760.039202441463,760.039202441463,795.305686401341,795.305686401341,820.592942226519,820.592942226519,820.592942226519,822.304109078449,859.085888719399,859.085888719399,912.02443960178,912.02443960178,918.876198067893,921.684891752201,937.599934137286,937.599934137286,947.188625796745,949.107380251821,970.275416818198,1278.82911770971,1278.82911770971,1295.76605292193,1304.60463340778,1319.08858199586,1326.70028649714,1326.70028649714,3505.52161960311,3505.52161960311,3542.20914741243,3550.92015256884,3553.17897716355,3556.45528001995,3596.17346171902,3610.93214074637,4097.14951715715,4169.17841268158,4175.09514644651,4178.13408219605,4182.39964425626,4193.61484499791,4195.74744464701,4198.3463362377,4200.18592303611,4200.18592303611,4204.525837579,4204.525837579,4255.93602997015,4255.93602997015,4257.16194771654,4268.31758800452,4286.90037112667,4309.56969432096,4338.22797296983,4546.55997227947,4578.15968854356,4578.15968854356
2004-01-22,499.418880910097,499.418880910097,499.418880910097,511.09559560954,513.582602695529,529.970048963111,552.662367360874,557.194391268451,562.522522977837,656.532497300891,656.532497300891,704.305089916351,704.305089916351,736.790744922862,736.790744922862,760.906121091952,760.906121091952,760.906121091952,762.37387469239,796.595773986301,796.595773986301,847.317844417793,847.317844417793,853.889564902857,856.451187782279,870.216913327714,870.216913327714,879.888556264213,881.832026685408,903.083758805808,1179.2788823153,1179.2788823153,1196.06504361513,1204.45097181493,1219.27070693782,1227.17336075945,1227.17336075945,3327.89581574163,3327.89581574163,3369.52516850192,3379.91660879136,3383.02783555875,3387.21459522483,3430.70289668942,3448.32287249666,3895.31151241772,3969.08658134092,3976.63034197938,3980.50387732895,3985.41030941775,3996.76238926341,3999.95393928583,4003.51564010202,4006.30913730747,4006.30913730747,4010.65794742947,4010.65794742947,4063.23324297433,4063.23324297433,4065.10708726893,4078.16633411483,4096.44947056989,4121.17210056209,4151.90950973789,4362.40692508888,4394.66566908292,4394.66566908292
2004-01-23,463.178734063417,463.178734063417,463.178734063417,474.011806904679,476.270136869453,491.963762354383,513.28846042752,517.599983480976,522.779489895944,608.544304205366,608.544304205366,652.722730444398,652.722730444398,682.696290268351,682.696290268351,705.573131748436,705.573131748436,705.573131748436,706.86616854947,739.039528416989,739.039528416989,787.465802876301,787.465802876301,793.720827025641,796.1158479451,809.042390229916,809.042390229916,818.209444117597,820.082170876508,840.803334840369,1089.04836385455,1089.04836385455,1104.94088271316,1112.9096613663,1127.08378250324,1134.57405959786,1134.57405959786,3104.31558650028,3104.31558650028,3148.19690664977,3159.26299051468,3162.82958995613,3167.59171949849,3212.51740222719,3232.13684995072,3644.56241972802,3718.87416550627,3727.62389103961,3732.06844270288,3737.3752386921,3748.71037213895,3752.71538368769,3757.00775606669,3760.50252335211,3760.50252335211,3764.82534102394,3764.82534102394,3818.02650513116,3818.02650513116,3820.39195224754,3834.84195751231,3852.74390359555,3878.85170416287,3910.95878312789,4121.67004017943,4154.25751325871,4154.25751325871
2004-01-24,430.731829386712,430.731829386712,430.731829386712,440.70043251221,442.749685147933,457.42807313124,477.50807802269,481.552872647709,486.449673926988,565.277997449362,565.277997449362,606.211189224461,606.211189224461,633.871766381228,633.871766381228,655.324159643667,655.324159643667,655.324159643667,656.497646172072,687.098335490019,687.098335490019,733.138005708566,733.138005708566,739.011204009919,741.261316685975,753.903154860956,753.903154860956,762.744943154818,764.556072221127,785.032350439651,1010.84549382924,1010.84549382924,1025.85021181236,1033.82383598592,1047.14751570587,1054.19683929578,1054.19683929578,2887.93482525245,2887.93482525245,2932.67204015847,2943.87241360471,2947.44803233344,2952.30438792351,2997.55688261068,3017.34295888504,3400.42742539478,3473.53252345341,3482.28791475016,3486.74049980843,3491.99988870228,3503.14664022293,3507.21364466555,3511.56245968913,3515.12988729507,3515.12988729507,3519.40250259962,3519.40250259962,3572.30811415854,3572.30811415854,3574.73181399316,3589.26039295866,3606.76374655588,3632.91962901247,3665.05427775686,3873.54330798138,3905.87248474601,3905.87248474601
2004-01-25,403.035054335745,403.035054335745,403.035054335745,412.201030545121,414.106932816252,427.615804541593,446.538593057406,450.288318253615,454.764875703846,528.19824846516,528.19824846516,566.404760198753,566.404760198753,591.899819857945,591.899819857945,611.691201471775,611.691201471775,611.691201471775,612.819711446027,642.103176128631,642.103176128631,685.292252272938,685.292252272938,690.683357857494,692.803679366028,704.359092374685,704.359092374685,712.709309031275,714.446572223485,734.486092883195,940.80643596943,940.80643596943,955.042243559086,962.837429922573,975.314266603135,982.073678106975,982.073678106975,2685.47182503724,2685.47182503724,2729.68942037489,2740.84145388549,2744.34275753256,2749.12753574549,2794.16791016098,2813.75479799779,3172.54236426707,3244.35090284711,3252.82602184994,3257.13404448787,3262.22823824356,3273.144648315,3277.06141590437,3281.27146824393,3284.7426802918,3284.7426802918,3288.95899227773,3288.95899227773,3341.50814619773,3341.50814619773,3343.85212935582,3358.01552509991,3375.17839831686,3400.85441013597,3432.44991046164,3637.59291515334,3669.6285175575,3669.6285175575
2004-01-26,382.287879935103,382.287879935103,382.287879935103,390.766141795336,392.667103296972,404.416365007631,422.305942749252,425.723057810062,429.587124362314,500.284407634188,500.284407634188,535.935244046707,535.935244046707,559.264229737571,559.264229737571,576.957845986927,576.957845986927,576.957845986927,578.015306737348,605.651402069919,605.651402069919,645.221442876539,645.221442876539,650.110482253244,652.27133125582,663.050229424335,663.050229424335,670.590707937582,672.194263023998,691.450608481853,884.903722547605,884.903722547605,898.100116547364,906.150388970479,917.069602304888,922.80538838039,922.80538838039,2550.57975291306,2550.57975291306,2589.61228913973,2598.97302670969,2601.83545533485,2605.95301792619,2648.63386665788,2666.24186921364,3003.85176491244,3073.16868309797,3080.42947643227,3084.20951004045,3088.91459395809,3099.6630176222,3102.88764051091,3106.46004260194,3109.36039861667,3109.36039861667,3113.59786706288,3113.59786706288,3165.89475683631,3165.89475683631,3167.91692886534,3180.96646221253,3198.58238721674,3223.1913913487,3254.38306573661,3455.9096947901,3488.39365192162,3488.39365192162
2004-01-27,364.324540785168,364.324540785168,364.324540785168,372.136563215749,373.961762263009,384.334248824396,401.204434975841,404.295071365386,407.745027947254,474.531008096148,474.531008096148,509.516433204356,509.516433204356,531.612893345054,531.612893345054,547.914393531097,547.914393531097,547.914393531097,549.041807147102,576.017797534858,576.017797534858,612.748439857322,612.748439857322,616.940640536703,618.940722283,628.490292488298,628.490292488298,635.567595335561,637.082343473127,656.118944244931,838.537971363167,838.537971363167,850.796468765728,858.691048061117,868.29720651146,873.374673899606,873.374673899606,2420.20238225444,2420.20238225444,2458.94880555227,2467.91250021631,2470.5536174682,2474.50117969257,2516.22531615758,2533.1343911625,2854.07281666356,2921.81666528101,2928.46066264666,2931.86605646907,2936.24096223454,2946.77358103977,2949.60332817447,2952.80093346725,2955.31932034824,2955.31932034824,2959.48970791206,2959.48970791206,3011.18568544714,3011.18568544714,3012.91041110992,3025.17336284114,3042.50837044565,3066.02321477343,3095.66872662838,3292.39151596402,3324.36702144443,3324.36702144443
2004-01-28,347.507388313457,347.507388313457,347.507388313457,354.752588827747,356.454553867145,366.094291879875,382.225876473081,385.113961205307,388.303142537576,451.304281436142,451.304281436142,484.518949399501,484.518949399501,505.311913341484,505.311913341484,520.704927483365,520.704927483365,520.704927483365,521.721572852285,547.615564600737,547.615564600737,582.605215562256,582.605215562256,586.453324741811,588.306016369564,596.759871541283,596.759871541283,603.397290873032,604.849952499726,623.425681487016,795.170120032727,795.170120032727,806.912293001869,814.491061831255,823.639517936447,828.477821339027,828.477821339027,2296.40095749508,2296.40095749508,2333.58343442509,2342.43812276228,2345.00291036208,2348.86957623988,2389.93831759173,2406.5636579961,2714.16886184534,2780.81849529342,2787.2125012043,2790.48384580332,2794.70098595462,2805.05568807474,2807.72883049624,2810.78235081374,2813.16004062103,2813.16004062103,2817.27322998169,2817.27322998169,2869.08867496431,2869.08867496431,2870.70958069191,2882.4901443978,2899.54648815767,2922.43705046318,2951.3424356584,3144.10260993211,3175.91761896449,3175.91761896449
2004-01-29,331.988979012231,331.988979012231,331.988979012231,338.768665345813,340.342317287393,349.386993823633,364.896731505477,367.635839402239,370.636001584971,430.223023810263,430.223023810263,461.631695871112,461.631695871112,481.172474385529,481.172474385529,495.697259395854,495.697259395854,495.697259395854,496.609263797329,521.442231849667,521.442231849667,554.585871627893,554.585871627893,558.185335608244,559.90974171212,567.644409869088,567.644409869088,573.941521783369,575.3305444003,593.302990512897,754.397243878353,754.397243878353,765.606511635022,772.82980469864,781.518423080166,786.166108796829,786.166108796829,2164.70679690199,2164.70679690199,2201.29096822276,2210.07153448314,2212.69985866333,2216.63909002033,2257.193968655,2274.03424390528,2570.6085088013,2636.60088416764,2643.11004986535,2646.42638334107,2650.63147743626,2660.82252790443,2663.57088761318,2666.69107346636,2669.12927795124,2669.12927795124,2673.19512091134,2673.19512091134,2725.39865836318,2725.39865836318,2727.05702660431,2738.78047899455,2755.58486612669,2778.27335436756,2806.85907330749,2996.26737212946,3028.06009026804,3028.06009026804
2004-01-30,317.651945820881,317.651945820881,317.651945820881,324.026699662275,325.4847889381,334.009769262864,348.976808407971,351.581026516867,354.425330667675,411.004343968369,411.004343968369,440.742321621049,440.742321621049,459.139505677769,459.139505677769,472.841907923237,472.841907923237,472.841907923237,473.670488609374,497.579727616454,497.579727616454,528.927314894803,528.927314894803,532.272372805375,533.872039739732,541.031724886107,541.031724886107,547.011048130007,548.336311400264,565.660152236398,716.637588259661,716.637588259661,727.252478635095,734.151236493318,742.409843768699,746.852818827126,746.852818827126,2031.67538916537,2031.67538916537,2067.41678511993,2076.07997585721,2078.71585936872,2082.66906942825,2122.4443281556,2139.32170772605,2426.0339461798,2491.18537700004,2497.7750359933,2501.1267237594,2505.3208674956,2515.34485911961,2518.16126057434,2521.34093006909,2523.84033538068,2523.84033538068,2527.86090616293,2527.86090616293,2580.33282404085,2580.33282404085,2582.03842828233,2593.73687704141,2610.32949703018,2632.83134539422,2661.13333107558,2847.45305283376,2879.24384646215,2879.24384646215
2004-01-31,309.358156249887,309.358156249887,309.358156249887,315.389650106008,316.817713565561,323.659387578822,338.251919856729,340.686526598555,343.082780779637,398.747229333936,398.747229333936,427.160406807478,427.160406807478,444.429486684964,444.429486684964,456.935427903228,456.935427903228,456.935427903228,457.841086277405,481.409245589094,481.409245589094,510.400764039252,510.400764039252,513.184640079927,514.81791249984,521.292558786434,521.292558786434,526.777672367087,528.00847069728,545.155914556881,689.468909088487,689.468909088487,699.043929946975,705.907306276504,713.088727799414,716.829228117041,716.829228117041,1924.4678454058,1924.4678454058,1958.87767173749,1966.86538144971,1969.1749200554,1972.80076763185,2011.5991256367,2027.40987076119,2305.65874111137,2369.63268239511,2375.66301001482,2378.75486767579,2382.73413456494,2392.76486323393,2395.23724532949,2398.10562999764,2400.38598097817,2400.38598097817,2404.34925327793,2404.34925327793,2458.93523929377,2458.93523929377,2460.47674516252,2471.48533801652,2488.27000847727,2509.86257393314,2537.47269807915,2720.27911790086,2752.08380262125,2752.08380262125
2004-02-01,301.961490538424,301.961490538424,301.961490538424,307.637544273558,309.058004477675,316.529452308702,330.786183585788,333.026404988918,335.027719874443,392.296267579575,392.296267579575,420.599686631332,420.599686631332,436.517064035684,436.517064035684,446.832772924541,446.832772924541,446.832772924541,447.675945456639,470.340958586617,470.340958586617,497.19598916849,497.19598916849,499.48333945194,501.074434809489,505.9663946759,505.9663946759,510.713237144808,511.83999048681,528.367586675866,668.811976408917,668.811976408917,677.230977590721,683.531477824473,689.596200925118,692.863269561308,692.863269561308,1829.22599405427,1829.22599405427,1861.2727593909,1868.8259979844,1870.95048406744,1874.39847901031,1911.90140673667,1927.05782508913,2198.68386506318,2261.89759853694,2267.51135069346,2270.3824547882,2274.16222062653,2284.14029541419,2286.37420815801,2289.03023471816,2291.05080246773,2291.05080246773,2294.96181112381,2294.96181112381,2351.93465772145,2351.93465772145,2353.29666388985,2363.69624641418,2380.39928383459,2401.217316071,2427.78353896978,2606.98679011122,2638.72630907558,2638.72630907558
2004-02-02,295.140169645469,295.140169645469,295.140169645469,300.633233068728,301.999219760948,308.48320268835,322.619317643476,324.866944087624,326.861234625567,384.846832336408,384.846832336408,411.697347497334,411.697347497334,427.602316969212,427.602316969212,438.329918685104,438.329918685104,438.329918685104,439.065006594191,460.836138784189,460.836138784189,485.811489326049,485.811489326049,487.86467479772,489.419234891039,493.523821108116,493.523821108116,497.812849085628,498.85576260013,514.724671205496,653.819526519019,653.819526519019,661.23103310329,667.102500924997,672.206212119499,674.989776393505,674.989776393505,1752.22719733048,1752.22719733048,1781.92071010514,1788.82898050598,1790.66568187163,1793.83249372881,1829.73530270631,1843.91447246395,2109.60766723405,2171.71058076765,2176.81663245278,2179.42854560088,2182.9787923923,2192.84579848465,2194.77575702505,2197.16176794478,2198.92244889872,2198.92244889872,2202.77814697859,2202.77814697859,2262.07112319071,2262.07112319071,2263.25976725417,2272.97747364764,2289.61108140156,2309.57553926758,2335.27190459658,2510.98947254103,2542.70323502393,2542.70323502393
2004-02-03,289.489730821765,289.489730821765,289.489730821765,294.757932581257,296.044563097382,301.833525084259,315.629639863272,317.745615906477,319.604039835408,377.603452167527,377.603452167527,403.539675724651,403.539675724651,418.740444469095,418.740444469095,428.965808783982,428.965808783982,428.965808783982,429.638633790303,451.162769185524,451.162769185524,475.142313871708,475.142313871708,477.07110632069,478.597928247411,482.310765827588,482.310765827588,486.339797255111,487.325938727523,502.567583764027,641.400718075728,641.400718075728,648.158151000452,653.696612133291,658.21159112914,660.705111064884,660.705111064884,1689.77647852843,1689.77647852843,1717.36891553854,1723.70580503308,1725.28962284995,1728.20495955459,1762.53588735469,1775.79232862761,2036.61436577824,2097.44105014337,2102.05817224415,2104.41854246578,2107.73950070821,2117.44034651967,2119.07543431726,2121.20024480676,2122.70851176621,2122.70851176621,2126.50875009603,2126.50875009603,2187.39665553219,2187.39665553219,2188.42507956572,2197.50740655581,2214.08803814592,2233.23412869194,2258.139894458,2430.63854110205,2462.35994836473,2462.35994836473
2004-02-04,286.013345149243,286.013345149243,286.013345149243,291.016028058598,292.213645422378,297.17064031277,310.785214110263,312.742916873325,314.364468645888,372.336581453666,372.336581453666,397.035714059099,397.035714059099,411.54281832512,411.54281832512,421.05593840351,421.05593840351,421.05593840351,421.659399301265,442.803388002162,442.803388002162,465.829301295222,465.829301295222,467.649079192569,469.204484211033,472.506778883621,472.506778883621,476.270957529309,477.199562978337,491.800627529927,630.517139903784,630.517139903784,636.780008198314,642.026862186101,646.156071024427,648.453774037135,648.453774037135,1637.57315099296,1637.57315099296,1663.39544509253,1669.26637995818,1670.65511287222,1673.37190830061,1706.24253552576,1718.73418492191,1976.34418991409,2035.85063147474,2040.0551809761,2042.20341142268,2045.32252002575,2054.82085971397,2056.20986663791,2058.11408011303,2059.40961292512,2059.40961292512,2063.15586624182,2063.15586624182,2124.81553496971,2124.81553496971,2125.71222165948,2134.2480552393,2150.78469755311,2169.20127086964,2193.42236458634,2363.08669557154,2394.79622870216,2394.79622870216
2004-02-05,285.111586440167,285.111586440167,285.111586440167,289.864656373532,290.968589315837,294.974945988041,308.55001797821,310.367999174831,311.695774247812,369.780833964419,369.780833964419,393.109676039824,393.109676039824,406.872586595515,406.872586595515,415.431542563275,415.431542563275,415.431542563275,415.965264329474,436.633140875817,436.633140875817,458.369710697024,458.369710697024,460.035864986217,461.621331475943,464.448630456594,464.448630456594,467.908185409067,468.772991749787,482.722305634913,621.435075488129,621.435075488129,627.19503037726,632.147123563129,635.906649297453,638.03323956349,638.03323956349,1592.54148476875,1592.54148476875,1616.86156706941,1622.35908429336,1623.60338276795,1626.1650807264,1657.68144848278,1669.54957584864,1925.92875423783,1984.1443323593,1988.0126044458,1989.98924141185,1992.93570833396,2002.20937118594,2003.40198364835,2005.12709287968,2006.25327380733,2006.25327380733,2009.94722924653,2009.94722924653,2071.72898587043,2071.72898587043,2072.51887799985,2080.58930452207,2097.07386949922,2114.84158482731,2138.45847558666,2305.70237991777,2337.31866722071,2337.31866722071
2004-02-06,288.179744280088,288.179744280088,288.179744280088,292.752522661605,293.754953764376,296.529817694863,310.408171789168,312.173744331421,313.099829666874,372.110901049738,372.110901049738,393.730294092395,393.730294092395,406.709446727553,406.709446727553,413.867923254029,413.867923254029,413.867923254029,414.324086111837,434.24695155438,434.24695155438,453.937743043377,453.937743043377,455.429006418639,457.165954073092,459.273622270863,459.273622270863,462.29752299834,463.07949841667,476.332980436148,617.640766938157,617.640766938157,622.490075064776,627.045161719742,630.050379132701,631.816679744895,631.816679744895,1554.45952167709,1554.45952167709,1577.33617039582,1582.47897689598,1583.58896327971,1586.00232204702,1616.17720058057,1627.44348158514,1884.61118655105,1941.52937223347,1945.08174876319,1946.90071167794,1949.68545116587,1958.71915261523,1959.73168271999,1961.28945283314,1962.26065671383,1962.26065671383,1965.90310328959,1965.90310328959,2027.34110058611,2027.34110058611,2028.0307320679,2035.65695501114,2052.07026395676,2069.22079574496,2092.23025975543,2257.42532090768,2288.81756254649,2288.81756254649
