"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2015-01-20,330.029786678609,330.029786678609,330.029786678609,336.583385327802,338.170919727311,341.892921031701,361.373169683588,363.28629368242,364.164940185637,426.651158790408,426.651158790408,454.209746246928,454.209746246928,475.79630547655,475.79630547655,485.178285083797,485.178285083797,485.178285083797,486.211463930546,514.61772800949,514.61772800949,541.877474479084,541.877474479084,542.417758845874,544.31493561071,544.706079243705,544.706079243705,547.167518594728,548.288279365178,574.155147895998,870.727028062253,870.727028062253,876.816892465654,881.962871869019,886.265615479578,888.387943896429,888.387943896429,2121.50313534736,2121.50313534736,2161.88332403416,2171.48581447688,2173.36549117162,2175.79821891753,2236.53841733643,2254.3051786768,2601.96503284642,2698.84706261843,2704.6740368627,2707.68447208174,2718.74808900638,2749.31233775737,2751.00642252112,2754.13881462235,2755.60119342912,2755.60119342912,2762.85400131303,2762.85400131303,2833.18458937343,2833.18458937343,2833.82469835848,2844.14529412323,2869.01184400814,2885.88498605556,2912.0375229625,3077.93326082913,3110.17800686422,3110.17800686422
2015-01-21,324.37806789703,324.37806789703,324.37806789703,331.066154135683,332.611789263958,337.547859979329,355.959791836433,358.135346924986,359.525166374452,418.980349548366,418.980349548366,446.723436491932,446.723436491932,467.837063346941,467.837063346941,478.664621091009,478.664621091009,478.664621091009,479.727249694555,506.666075000342,506.666075000342,536.638906516177,536.638906516177,538.038342838005,539.987050275557,542.53932598195,542.53932598195,546.122716214349,547.386755500361,572.371056775724,845.935434002911,845.935434002911,854.245654062462,860.209573006341,867.696950002987,872.959693866881,872.959693866881,2120.5795014673,2120.5795014673,2163.31415809126,2173.62525603056,2176.72883611638,2179.7569882976,2242.61844343003,2263.69525475199,2617.76680909911,2717.45942616142,2724.41046162098,2728.98068373175,2741.79959613596,2778.48529813098,2781.04367596195,2784.31298556888,2785.70274773359,2785.70274773359,2794.40727185644,2794.40727185644,2900.7869141948,2900.7869141948,2903.42173661865,2916.71616688486,2959.5853749628,2979.60517525751,3012.16848307448,3188.95144867539,3233.9157345383,3233.9157345383
2015-01-22,318.297066820124,318.297066820124,318.297066820124,324.917429640802,326.430721420335,331.78334616568,349.210138460366,351.478167837264,353.097595578332,409.791607314038,409.791607314038,437.529021071647,437.529021071647,457.816468044812,457.816468044812,469.249827631332,469.249827631332,469.249827631332,470.379829913959,495.982066013565,495.982066013565,527.070119584515,527.070119584515,528.970103022718,530.889283786197,534.345569661072,534.345569661072,538.681177080953,540.012458397396,563.990989553155,811.420599445615,811.420599445615,820.740802060903,826.822625825555,835.828732705213,840.975377619684,840.975377619684,2066.90527369427,2066.90527369427,2113.80109890776,2125.13830193907,2128.10288516734,2131.79276371577,2195.24406279173,2219.81738662987,2557.40884513481,2657.77057767232,2666.91023419041,2671.37411776342,2683.00315877559,2716.20954193803,2718.99245997885,2723.26083765865,2727.14212518738,2727.14212518738,2736.02148308016,2736.02148308016,2847.87677498825,2847.87677498825,2850.7509594526,2868.97203481053,2916.65019801114,2939.1623469566,2977.92358382383,3158.1908650306,3209.4916350812,3209.4916350812
2015-01-23,310.440209202901,310.440209202901,310.440209202901,316.88783215852,318.33321554334,324.135204145953,340.720031306835,343.040452075577,344.87057428474,399.141325871967,399.141325871967,425.6392056805,425.6392056805,445.26631340747,445.26631340747,457.128128210201,457.128128210201,457.128128210201,458.268282999151,482.8848994396,482.8848994396,513.849697321965,513.849697321965,516.06030341968,517.890891787446,521.969140971635,521.969140971635,526.656022503372,528.022474302503,550.943203669252,773.466757596024,773.466757596024,783.111775906102,789.189478620016,798.398736330957,803.629805095267,803.629805095267,1981.19480609475,1981.19480609475,2027.19820301028,2039.20360175563,2042.49017986268,2046.65726933574,2108.20779478971,2135.32088029761,2463.44335527388,2561.41310051991,2571.24189802966,2575.81112216982,2586.41037978191,2615.58353115497,2618.78206483076,2623.76775338552,2626.66317198227,2626.66317198227,2635.3137351807,2635.3137351807,2741.04792863313,2741.04792863313,2743.93622955848,2764.21833822218,2810.3195786331,2834.38860346399,2876.85464959213,3060.77682588083,3114.74125056453,3114.74125056453
2015-01-24,302.805040959079,302.805040959079,302.805040959079,309.142305533191,310.529825077366,316.285106705567,332.132617859998,334.44456113667,336.32505388131,388.221551541157,388.221551541157,413.924355798419,413.924355798419,432.390460274137,432.390460274137,444.018861445878,444.018861445878,444.018861445878,445.140748484344,468.742605590906,468.742605590906,498.88683692903,498.88683692903,501.244327723633,502.985448505626,507.550006689879,507.550006689879,512.46665759248,513.832182205053,535.720112794343,736.24431255894,736.24431255894,745.79626847673,751.828216218518,760.997664521187,766.214438171035,766.214438171035,1888.09058897953,1888.09058897953,1933.01280120288,1944.30653933917,1947.63725934789,1951.9469240925,2011.83819529044,2038.95007238858,2357.0479632192,2451.6516894392,2461.25171550359,2465.78383173893,2475.57991536394,2501.26983606502,2504.48601577734,2509.74059793684,2512.64460928298,2512.64460928298,2520.906108579,2520.906108579,2617.92487787997,2617.92487787997,2620.61974248924,2641.20571008638,2683.95406582575,2708.11979402506,2751.50237648033,2936.75126083619,2990.36809074641,2990.36809074641
2015-01-25,294.23467404702,294.23467404702,294.23467404702,300.355690633506,301.669297142067,307.576784551777,322.80615904847,325.076555301536,327.034475121008,376.623937229075,376.623937229075,401.605991600201,401.605991600201,419.191648145766,419.191648145766,430.672339253585,430.672339253585,430.672339253585,431.789997753972,454.372477588227,454.372477588227,483.448459715618,483.448459715618,485.866393069767,487.538214957956,492.176686293604,492.176686293604,497.132116553604,498.472370691615,519.275841425335,700.428483777818,700.428483777818,709.67025659256,715.492297169876,724.385925417759,729.501036070087,729.501036070087,1789.2128162422,1789.2128162422,1832.70528934422,1843.61789348442,1846.94276133121,1851.34125328269,1908.91768209506,1936.50751551699,2244.58973619508,2335.68854079402,2345.10752812263,2349.54004373477,2358.66971886336,2381.51581129346,2384.62203922582,2389.66997098848,2392.51625349314,2392.51625349314,2400.35590325053,2400.35590325053,2489.60237257577,2489.60237257577,2492.09913035448,2512.28202017967,2551.41405319266,2575.16821921538,2617.91112332417,2802.96289780964,2854.79412395351,2854.79412395351
2015-01-26,286.348579155614,286.348579155614,286.348579155614,292.219997375284,293.460678820097,299.155852402348,313.825500987489,316.068833657374,318.012335753639,365.280700445372,365.280700445372,389.437993272191,389.437993272191,406.163158880478,406.163158880478,417.236794185325,417.236794185325,417.236794185325,418.281983652801,440.141250624428,440.141250624428,468.337056499313,468.337056499313,470.694115203643,472.279539271837,477.229383894159,477.229383894159,482.226034003154,483.564424008176,503.882708249593,669.555883717412,669.555883717412,678.351895589886,684.161771934158,693.415022557546,699.74140109475,699.74140109475,1715.87181451739,1715.87181451739,1758.84527534531,1770.0626209629,1773.43785621261,1777.50171427994,1834.10875984241,1861.515813507,2163.9041991328,2251.39608953477,2259.71207343651,2263.58495981637,2271.8094910004,2292.28408384537,2294.72912112786,2299.13140462049,2301.42315210151,2301.42315210151,2308.84493847128,2308.84493847128,2391.13477505565,2391.13477505565,2393.1360942062,2411.68985342741,2447.42120051192,2469.65016878237,2510.08904463211,2692.8319747059,2742.01426470829,2742.01426470829
2015-01-27,279.005835416332,279.005835416332,279.005835416332,284.628607977003,285.809735205,291.239283679071,305.393869823617,307.560557208545,309.446707897508,355.025258483557,355.025258483557,378.59840584042,378.59840584042,394.525102447143,394.525102447143,405.09544760492,405.09544760492,405.09544760492,406.060994747125,427.106896349725,427.106896349725,454.379522893885,454.379522893885,456.612613941175,458.116763098819,463.266979244778,463.266979244778,468.242397247805,469.525371032297,489.140297601271,641.90112798278,641.90112798278,650.462481897138,656.328922904048,664.516128799761,669.137474517884,669.137474517884,1634.2806968256,1634.2806968256,1676.84773087071,1687.68503014573,1691.04374968547,1695.24342574348,1750.67499767084,1777.44632750958,2066.89032002043,2152.03752021472,2160.53311908541,2164.48160891265,2172.37300567793,2191.04786332628,2193.62177800835,2198.11280174476,2200.48410678562,2200.48410678562,2207.55364920329,2207.55364920329,2285.29297556957,2285.29297556957,2287.24064436798,2305.25149230695,2338.01024663645,2359.81959405342,2398.69410529661,2579.43565517134,2626.35364590876,2626.35364590876
2015-01-28,271.994294609673,271.994294609673,271.994294609673,277.372837069459,278.490709269412,283.699374750619,297.413202530359,299.507490125506,301.331328633951,345.270359979192,345.270359979192,368.429864716641,368.429864716641,383.725105091738,383.725105091738,393.882213394881,393.882213394881,393.882213394881,394.85209646589,415.408078256032,415.408078256032,441.589415586911,441.589415586911,443.701676716483,445.154209472599,450.041631779715,450.041631779715,454.882138887617,456.133650325517,475.231976876401,617.350380226444,617.350380226444,625.574101256381,631.317034883228,639.172344064732,643.734045692782,643.734045692782,1572.91299356852,1572.91299356852,1613.05984332563,1622.9410382111,1625.71806525228,1629.61529010474,1683.28912280098,1708.68082402166,1990.02258356394,2072.51431923418,2080.23954300335,2083.81259354682,2091.07492606556,2108.17104544686,2110.35106061362,2114.37762415292,2116.42317845106,2116.42317845106,2123.16366381984,2123.16366381984,2196.72681432299,2196.72681432299,2198.38868242265,2215.14388588565,2245.34704150296,2266.05983898299,2302.71266120132,2480.20646932188,2524.75499572939,2524.75499572939
2015-01-29,273.520594800706,273.520594800706,273.520594800706,278.493549911457,279.667659543861,283.054999201019,296.059856981334,297.889078240858,299.068026976308,347.318767578342,347.318767578342,379.83427377382,379.83427377382,395.684382708266,395.684382708266,405.238909880329,405.238909880329,405.238909880329,408.059919440877,431.687704130356,431.687704130356,457.848153779361,457.848153779361,458.549799474912,460.898029202713,462.182612202838,462.182612202838,465.380784136852,466.411675946676,487.865688589409,626.434876429777,626.434876429777,631.417644512367,636.994888431413,642.101182833859,646.377987414463,646.377987414463,1597.00839038511,1597.00839038511,1642.9136671523,1652.52775104969,1656.2625172408,1659.22187025997,1718.14505161474,1743.13211964669,2021.28092755261,2101.05727264584,2105.61812809346,2107.62323121773,2113.42901132647,2129.15539479078,2129.40828732051,2131.58901760414,2131.9929427073,2131.9929427073,2138.47197359268,2138.47197359268,2206.70354042003,2206.70354042003,2207.2176356818,2220.30090490539,2248.4711782506,2266.00475113743,2298.77006906788,2471.63307559886,2513.08450335798,2513.08450335798
2015-01-30,271.833570043049,271.833570043049,271.833570043049,276.754072695317,277.965156356801,281.218494595364,293.749658399378,295.448816716498,296.535216346223,343.979801123674,343.979801123674,372.671377631029,372.671377631029,389.473646618381,389.473646618381,400.25469377326,400.25469377326,400.25469377326,401.99321816444,425.396372795547,425.396372795547,454.830065467356,454.830065467356,456.246981008565,458.49532744948,460.875439069211,460.875439069211,464.731947517966,465.91222269445,488.022721845539,627.116926727191,627.116926727191,632.56558958394,637.974397516749,642.214442758053,644.589760082041,644.589760082041,1592.5302070247,1592.5302070247,1632.78331198839,1641.92634396633,1644.11383537478,1647.48843655258,1704.42523782001,1729.06136441764,2004.32602585954,2084.08611049748,2089.66749253173,2092.14386708761,2098.07298731026,2113.06142898082,2113.89510911015,2116.4606366961,2117.30905350818,2117.30905350818,2123.57351468488,2123.57351468488,2190.13036931857,2190.13036931857,2190.83769735276,2204.12427848916,2230.55369051755,2248.44182426176,2280.99637423282,2453.4495935503,2493.39449950204,2493.39449950204
2015-01-31,268.242979791742,268.242979791742,268.242979791742,273.065926354907,274.25077094878,277.937476932511,290.250057636614,291.948371538755,293.128104064485,338.772437649058,338.772437649058,367.101203202734,367.101203202734,383.53326504551,383.53326504551,394.17436516904,394.17436516904,394.17436516904,395.660704231999,418.129100501889,418.129100501889,449.010875433102,449.010875433102,450.753698323918,452.992952144835,456.823704323236,456.823704323236,461.449537789299,462.767213565708,486.435242375162,624.701392389105,624.701392389105,630.854199656853,636.580459406155,641.485050539133,644.489364677685,644.489364677685,1613.69336628513,1613.69336628513,1654.29207296948,1662.90526525542,1664.86678629203,1667.77814145485,1723.71612856409,1747.57470065537,2016.93143582888,2093.56940835417,2098.25465406199,2100.29956721591,2105.68125744594,2119.88302713854,2120.25347657337,2122.3252648374,2122.79938450654,2122.79938450654,2128.84267528962,2128.84267528962,2192.99913598388,2192.99913598388,2193.43371261899,2205.63484370456,2230.57774069546,2247.66445266433,2279.24394037588,2450.50848942863,2488.76311697219,2488.76311697219
2015-02-01,263.979957232785,263.979957232785,263.979957232785,268.691233203072,269.833817188051,273.771294149987,285.885228902172,287.597983941538,288.883098186448,332.783695711753,332.783695711753,359.305467334209,359.305467334209,375.349141566319,375.349141566319,385.975894529613,385.975894529613,385.975894529613,387.241001058831,408.790219794459,408.790219794459,440.034679120655,440.034679120655,442.014839267878,444.172563781253,448.463157830593,448.463157830593,453.562924843715,454.998407592514,479.228124019876,614.908109355209,614.908109355209,622.025425057313,627.944894466624,633.641612022035,636.881687354245,636.881687354245,1616.40215938128,1616.40215938128,1657.20614712395,1665.77006090713,1667.65816835431,1670.76150572303,1727.08612960478,1750.95766481648,2016.34742342926,2091.98198930686,2096.87975281831,2099.00063084759,2104.25056638983,2117.86584676809,2118.35959679173,2120.44998980189,2121.00420585952,2121.00420585952,2126.86776611095,2126.86776611095,2189.57532387125,2189.57532387125,2190.02878964524,2201.96972968164,2225.66155687675,2242.6519393307,2273.95285775258,2444.66250280986,2481.62484096153,2481.62484096153
