0.00058924,0.00076019,0.00104933,0.002175287,0.002594227,0.005306783,0.006665253,0.011265253,0.015259843,0.01799969,0.020540304,0.023302625,0.024650828,0.027610089,0.029952236,0.032586475,0.035334319,0.03792557,0.041584963,0.043958511,0.047564637,0.055572778,0.063914595,0.13956422,0.153043742,0.171721501,0.179967629,0.190905949,0.014047078,0.017698409,0.017987706,0.021898643,0.024640637,0.025039528,0.027319942,0.028410003,0.030513015,0.032930236,0.034136995,0.036013834,0.038553328,0.042615856,0.048605915,0.053390176,0.06522974,0.071448762
0.000573212,0.00073972,0.001021693,0.002120021,0.002528747,0.005173944,0.00649983,0.010987791,0.014883566,0.017557144,0.020036753,0.022731744,0.024047444,0.026933923,0.029219539,0.031789755,0.034470719,0.036999844,0.04056855,0.042884611,0.046405378,0.054229328,0.062384688,0.13626541,0.14944535,0.167706741,0.175769674,0.186465394,0.013706304,0.017268889,0.017551378,0.021368528,0.024044573,0.0244341,0.026660174,0.027724267,0.029777048,0.032136017,0.033313654,0.035146986,0.037626328,0.041593232,0.04744582,0.052120461,0.063691724,0.069771701
0.000557574,0.000719736,0.000994699,0.002065972,0.002464694,0.005043965,0.006337931,0.010716184,0.0145152,0.017123849,0.019543686,0.022172711,0.023456551,0.026271725,0.028501894,0.031009299,0.033624606,0.036092682,0.039572307,0.041831836,0.045268691,0.052928675,0.060988709,0.133395423,0.146567558,0.164696789,0.172553127,0.183033255,0.013371685,0.016847092,0.017122891,0.020847827,0.023459016,0.023839329,0.026011964,0.02705051,0.029053906,0.031355504,0.032504513,0.034295049,0.036715224,0.040588066,0.04630547,0.050872342,0.062235326,0.068267276
0.000542431,0.000700373,0.000968515,0.002013442,0.00240242,0.004917526,0.006180374,0.010451744,0.014156523,0.016701877,0.019063431,0.021628169,0.02288094,0.025626636,0.027802709,0.030248829,0.032800049,0.03520846,0.038601123,0.04080539,0.04416018,0.051659368,0.059624216,0.130584819,0.14374327,0.161737286,0.169391848,0.17966035,0.013045368,0.016435732,0.016704994,0.020339898,0.022887762,0.023259068,0.025379502,0.026393091,0.028348252,0.030593774,0.031714827,0.03346351,0.035825853,0.039606728,0.045191868,0.049653292,0.060811231,0.066794232
0.000527631,0.000681443,0.000942909,0.001962048,0.002341487,0.004793809,0.006026194,0.010192955,0.013805537,0.016288942,0.018593449,0.02109527,0.02231763,0.024995353,0.027118467,0.029504603,0.031993099,0.034343067,0.037650616,0.039800777,0.04307521,0.050437626,0.05838988,0.12820298,0.141436056,0.158924384,0.166585764,0.176400787,0.012725844,0.016032927,0.016295783,0.019842495,0.022328333,0.022690813,0.024760109,0.025749249,0.027657161,0.029847737,0.030941411,0.032649085,0.034954773,0.038645551,0.044108496,0.048495481,0.059561124,0.065553961
0.000512828,0.000662519,0.000917351,0.001910887,0.002280863,0.004670817,0.00587303,0.009936072,0.013457206,0.015879267,0.018127311,0.020566809,0.021759075,0.024369484,0.026440225,0.028767031,0.031193529,0.033485753,0.036709114,0.038805866,0.042028016,0.049570047,0.058066436,0.128729664,0.143024583,0.161199574,0.169469149,0.179527894,0.012409763,0.01563448,0.015891016,0.01935061,0.021775176,0.022128949,0.02414775,0.025112757,0.026974012,0.029110338,0.030176965,0.031844226,0.034094024,0.037695963,0.0431796,0.047689511,0.059357352,0.065809238
0.0004982,0.000643826,0.000892121,0.001860439,0.002221104,0.004549623,0.005722155,0.00968309,0.013114153,0.015475839,0.017668327,0.020046462,0.021209117,0.023753244,0.025772468,0.028040902,0.030406421,0.032641859,0.035782392,0.037826668,0.041009667,0.048839608,0.057976822,0.129941494,0.14515068,0.163990309,0.172653171,0.183296608,0.012098956,0.015242702,0.015493037,0.018867079,0.021231472,0.021576705,0.023545937,0.024487257,0.026302701,0.028385783,0.029425838,0.031053476,0.033248425,0.03676321,0.042326069,0.047021206,0.059465821,0.06643182
0.000484084,0.000625778,0.000867731,0.001811561,0.002163185,0.0044321,0.005575772,0.009437504,0.012781102,0.015084076,0.017222514,0.019540985,0.020674823,0.023154512,0.025123575,0.027335186,0.029641307,0.031821342,0.034881207,0.03687428,0.039992474,0.047888142,0.057254875,0.129551692,0.144428842,0.162998629,0.17155858,0.181637045,0.011796101,0.014860922,0.015105198,0.018395746,0.020701407,0.021038292,0.022959125,0.023877306,0.025648033,0.027679075,0.0286932,0.030282087,0.032423445,0.035853046,0.04140373,0.046182286,0.059037255,0.066254005
0.000470332,0.000608189,0.000843948,0.001763842,0.002106623,0.004317291,0.005432735,0.009197491,0.012455622,0.014701189,0.016786774,0.019046935,0.020152593,0.022569321,0.024489313,0.026645332,0.028893332,0.031019069,0.033999955,0.03594283,0.039096004,0.047383776,0.056961744,0.131628085,0.145605932,0.163538005,0.171703819,0.181140116,0.011499731,0.014488978,0.014729571,0.017940762,0.020182439,0.020511131,0.022384505,0.023279994,0.025006884,0.026986848,0.027983047,0.029618516,0.03176449,0.035268162,0.041177618,0.046270741,0.06002997,0.06775099
0.000456703,0.000590762,0.000820398,0.001716636,0.002050679,0.004203777,0.005291355,0.008960321,0.012133974,0.014322838,0.016356233,0.018558765,0.019636586,0.021991075,0.023862586,0.025963669,0.028154231,0.030234981,0.033194874,0.035245892,0.038765881,0.048087705,0.05793957,0.138682176,0.151161644,0.168749644,0.176610911,0.186046301,0.01120687,0.014196424,0.014463351,0.017751414,0.020078886,0.020438209,0.022364703,0.023304479,0.025098131,0.027178322,0.02822139,0.030152226,0.032519002,0.036556051,0.043457721,0.049267116,0.064759531,0.073388045
0.000442874,0.000573097,0.000799117,0.001695287,0.002067289,0.0043226,0.005628697,0.009879983,0.013557532,0.016235312,0.018774335,0.021457765,0.022894668,0.025837339,0.028492009,0.031497888,0.034802114,0.038219697,0.042950884,0.046585816,0.05205521,0.06430248,0.074935039,0.184611691,0.197109996,0.216549944,0.224406911,0.234088549,0.0161263,0.020522401,0.020956493,0.026325006,0.030208952,0.030837598,0.034130855,0.035727783,0.038754321,0.042296927,0.044001627,0.047049542,0.050902935,0.057243333,0.06689055,0.074764972,0.093955962,0.102964897
0.000428924,0.000555288,0.00078517,0.001786728,0.002308834,0.005065007,0.007021628,0.013055097,0.018250968,0.022319677,0.026243519,0.03026085,0.032644161,0.037204712,0.041900966,0.047309552,0.05357085,0.060358321,0.069620802,0.076976984,0.086689359,0.104084134,0.115894141,0.284614555,0.298733582,0.321041092,0.329361348,0.339729248,0.028172755,0.035881965,0.03665144,0.046727379,0.054062458,0.05525314,0.06163638,0.064698004,0.070484932,0.077535215,0.080755121,0.085929066,0.092991163,0.104074449,0.118988737,0.130472961,0.153901927,0.163014154
0.001120176,0.001382658,0.001938019,0.004322807,0.005462823,0.011845601,0.015677867,0.028254097,0.03983729,0.04799021,0.055551794,0.063698045,0.068262801,0.078868706,0.087637585,0.098062026,0.110146137,0.122439286,0.140369643,0.153274729,0.169204485,0.193290639,0.20663416,0.465562539,0.481699976,0.507611678,0.517104875,0.528294363,0.05243116,0.066712655,0.067947005,0.08528963,0.097902512,0.099777754,0.110483006,0.115601904,0.125419412,0.138405521,0.144079445,0.151793859,0.163302396,0.180962016,0.201595451,0.216553433,0.243819529,0.253817557
0.001823144,0.00237387,0.003424311,0.00779311,0.009772795,0.021152901,0.027442805,0.048604823,0.068384077,0.081836999,0.094074041,0.107616325,0.114891649,0.131484668,0.14509122,0.161463956,0.180306818,0.198568738,0.226335762,0.245095973,0.267263928,0.297022774,0.311616329,0.663314827,0.681037489,0.709685712,0.720051789,0.731841625,0.079764222,0.101247978,0.10294471,0.12789894,0.145904109,0.148426399,0.163515887,0.170697798,0.184683659,0.20589392,0.214171924,0.22421965,0.240187009,0.2641129,0.288414514,0.305745374,0.336523232,0.347262333
0.002640802,0.003408517,0.004944788,0.011216812,0.014013691,0.030292971,0.038970419,0.068607475,0.096514753,0.115090966,0.131856298,0.150612891,0.160518121,0.183907939,0.202204623,0.224295114,0.249599325,0.273606217,0.310643733,0.33463834,0.361159808,0.394859195,0.409869672,0.84575732,0.864209703,0.89437861,0.905124718,0.917122885,0.107037042,0.135651739,0.137776218,0.170230049,0.193693867,0.196870091,0.216294921,0.225530075,0.243609511,0.272161301,0.282951888,0.294472319,0.314004019,0.342118467,0.367736035,0.387039185,0.42101509,0.431807432
0.003809312,0.004909832,0.007043755,0.015625952,0.019346004,0.041448638,0.052766091,0.091966013,0.129215561,0.153472791,0.175209606,0.199795231,0.212563619,0.243161298,0.2665498,0.294920299,0.327354272,0.357126736,0.403088626,0.431025396,0.46078057,0.498352722,0.513745544,1.027272426,1.046338733,1.077705062,1.088678463,1.100638078,0.137084158,0.172947284,0.175361703,0.214527417,0.242472517,0.245988355,0.268890787,0.279680549,0.300944513,0.33676338,0.34962377,0.361312283,0.383388572,0.414295731,0.440977282,0.462087271,0.499136076,0.509891442
0.022776239,0.02303723,0.026118748,0.036204866,0.041192315,0.069437652,0.084232361,0.137786518,0.192148144,0.224100961,0.252493798,0.285215429,0.302263286,0.347915879,0.377659786,0.41374375,0.453998912,0.488803087,0.544711509,0.576137654,0.610120954,0.651940952,0.667523957,1.267559641,1.287122748,1.319349882,1.330538491,1.342514503,0.174903806,0.22220836,0.224776399,0.267309773,0.298966368,0.302424548,0.32753267,0.33948973,0.363307311,0.408359501,0.423414508,0.434844092,0.459190556,0.493374851,0.521795926,0.5445007,0.584592914,0.595292182
0.032993391,0.034650185,0.038868975,0.054054461,0.060637733,0.101227287,0.120048104,0.190605367,0.268165331,0.309307177,0.345430634,0.388750645,0.410161064,0.471526357,0.5079373,0.55240535,0.601627357,0.640616973,0.709107184,0.744551326,0.783325749,0.829032327,0.844494041,1.53796739,1.557949079,1.590931569,1.602190462,1.614097182,0.217799094,0.275648213,0.278355658,0.330231414,0.366481807,0.369861208,0.396653983,0.409779722,0.4361916,0.494870481,0.512838159,0.524139456,0.550491569,0.588064886,0.617732885,0.641698199,0.684856273,0.695390713
0.032130378,0.034731969,0.039599065,0.058049621,0.065675427,0.113616459,0.135282509,0.216240845,0.303472027,0.349497735,0.389574233,0.438202352,0.461272079,0.525942732,0.563707386,0.610384355,0.662720009,0.702960392,0.777331597,0.814379154,0.855067217,0.902712799,0.917950915,1.65100466,1.670989386,1.704181121,1.715389165,1.727101886,0.234974261,0.297797315,0.300551372,0.355240858,0.39331018,0.396612662,0.423823129,0.437402594,0.464581818,0.529802484,0.548857061,0.559891478,0.58706073,0.626237877,0.656338122,0.680517776,0.724786713,0.735093869
0.029667471,0.03269114,0.037895452,0.058151055,0.066511877,0.118663479,0.141647037,0.227272596,0.317013735,0.364283677,0.405234615,0.455227274,0.478202871,0.542114726,0.579675015,0.627261485,0.680690985,0.721055805,0.798105572,0.835779275,0.877204661,0.925668923,0.940620144,1.690009072,1.709879727,1.743024336,1.754130749,1.765557164,0.240785071,0.305016798,0.307770784,0.363595098,0.402289219,0.405516438,0.432659547,0.446384113,0.473794488,0.542598312,0.562186105,0.572958882,0.600420331,0.640508314,0.670606878,0.694664675,0.739070862,0.749135785
0.03683903,0.0398995,0.045880305,0.068469095,0.077802904,0.136882972,0.160567789,0.252004423,0.352009703,0.401695245,0.444478086,0.49713593,0.520806002,0.592071835,0.630880784,0.680900329,0.737559945,0.779334934,0.862581007,0.901816977,0.945255017,0.995027511,1.009699214,1.79671483,1.816553741,1.849558042,1.860485905,1.871633645,0.258469398,0.327936128,0.330747452,0.388669782,0.429469565,0.432622612,0.460009344,0.473958297,0.50174411,0.578577445,0.599109228,0.609632455,0.637526699,0.678956934,0.708606987,0.732644017,0.77776058,0.787587477
0.123420975,0.131700926,0.139260637,0.168384085,0.178859642,0.247225011,0.272112067,0.377762367,0.516841676,0.57119659,0.616719436,0.67699834,0.703388664,0.799018126,0.841024519,0.897093261,0.961663206,1.007148063,1.105580813,1.149276331,1.197051619,1.248963112,1.263398913,2.186709156,2.206707607,2.239707918,2.250445817,2.261335477,0.337470037,0.42394358,0.42681423,0.490840891,0.538268861,0.541348028,0.569547224,0.584070257,0.613605118,0.708181425,0.731163021,0.741436283,0.770062793,0.813755191,0.842659378,0.866898543,0.913423669,0.92301305
0.122008935,0.134589642,0.143254704,0.180452727,0.191457811,0.274568084,0.30021964,0.414829778,0.575692313,0.633304154,0.680484292,0.746908082,0.77416503,0.876091774,0.920631216,0.980997698,1.050965345,1.098389761,1.213124525,1.260146408,1.31019125,1.362934845,1.377102772,2.381424765,2.401352943,2.433899183,2.444390433,2.455017534,0.374251824,0.474034528,0.476880089,0.547615682,0.600943933,0.60395143,0.632526952,0.647353096,0.678680159,0.789461043,0.814205875,0.824237208,0.85316374,0.898011422,0.926204537,0.950395786,0.997433125,1.006792274
0.110650888,0.123206285,0.132197131,0.170424824,0.181341612,0.266923574,0.292503153,0.407016687,0.566162449,0.623595979,0.670444608,0.736567751,0.763453834,0.863521054,0.907730428,0.967485125,1.037053147,1.083919025,1.198853909,1.245240724,1.29470972,1.346855464,1.360721572,2.354396607,2.373984607,2.405793118,2.4160278,2.42639771,0.368729534,0.468180877,0.470969587,0.541048125,0.594302767,0.597241377,0.625379924,0.640035039,0.670943862,0.781827352,0.806359699,0.816160129,0.844560683,0.888794579,0.916340717,0.940072395,0.986377723,0.995516778
0.100534323,0.113251061,0.122474758,0.161279146,0.17202684,0.258860456,0.284195982,0.398062097,0.55455394,0.61163572,0.658063915,0.724067054,0.750575127,0.847533818,0.891140585,0.950204087,1.018887112,1.065113724,1.179729155,1.225326974,1.274271008,1.325762587,1.339328508,2.316201246,2.335436459,2.366614028,2.376615864,2.386739836,0.361783065,0.460318303,0.463046962,0.532192289,0.585142294,0.588013604,0.615626174,0.630058944,0.660407286,0.770203361,0.79437493,0.803949941,0.831686141,0.87504426,0.901958524,0.925179783,0.970547503,0.979471959
0.091118302,0.10370618,0.112870716,0.151464043,0.161982567,0.248250545,0.273103843,0.384951418,0.53676303,0.59283897,0.638422295,0.703382086,0.729266537,0.82210505,0.864862123,0.922771474,0.990068769,1.035333233,1.148080718,1.192698295,1.240724003,1.291232766,1.304492455,2.258475275,2.277303012,2.307803365,2.317573818,2.327457768,0.35130776,0.44765228,0.45031937,0.518075061,0.569920188,0.572725925,0.599726313,0.613837763,0.643555246,0.751520934,0.775203017,0.784558492,0.811706134,0.854140927,0.880438949,0.90314089,0.947534944,0.956250292
0.082851861,0.095213579,0.104176651,0.142328152,0.152617984,0.237716709,0.262022148,0.37125454,0.518025046,0.572869201,0.617450469,0.681000079,0.706176408,0.795000934,0.836846754,0.89347936,0.959322024,1.003564693,1.113888772,1.157521793,1.204706915,1.254755748,1.268321232,2.201200672,2.220410543,2.251429677,2.261471865,2.271792831,0.34078292,0.434672708,0.437280349,0.503528264,0.554184039,0.556926531,0.583325207,0.597123852,0.62617923,0.731711607,0.754861768,0.764014382,0.790562482,0.832131075,0.8582941,0.880841677,0.925282273,0.934313221
0.07570382,0.087839495,0.096606165,0.134271617,0.144338157,0.228194986,0.251968917,0.358670425,0.500779036,0.554420491,0.598022702,0.660194172,0.684699324,0.769900576,0.810858415,0.866254255,0.930684354,0.97394087,1.081908843,1.124590166,1.170963279,1.220562521,1.234419292,2.147248719,2.166822027,2.19833391,2.208635272,2.219373905,0.330964515,0.422521818,0.425071983,0.489861758,0.539372377,0.542053853,0.567870865,0.581366921,0.609782158,0.712964601,0.735600991,0.744558004,0.770526736,0.811257927,0.83728797,0.859684412,0.90416279,0.913495146
0.069505422,0.081414604,0.089990147,0.12713263,0.136981549,0.219541064,0.242797534,0.347055219,0.484831581,0.537302385,0.579951742,0.640779288,0.664647959,0.7465604,0.786649279,0.840840043,0.903889946,0.94618826,1.051852797,1.093600116,1.13894025,1.187445963,1.200993603,2.091810918,2.110947009,2.141756489,2.151826813,2.162323313,0.321733,0.411056536,0.413550733,0.476919914,0.525319405,0.527941535,0.553192087,0.566393243,0.594185103,0.695082115,0.71721878,0.725977125,0.751374765,0.791209565,0.816663719,0.838563976,0.882057444,0.891181008
0.06410664,0.075786372,0.084174594,0.120757908,0.130393216,0.211598347,0.234347486,0.336225708,0.46993382,0.52125701,0.562972486,0.622479957,0.645739924,0.724640689,0.763873231,0.816880813,0.878572196,0.919932152,1.023325977,1.064156162,1.108484873,1.155919065,1.169205041,2.038859531,2.057800915,2.08822422,2.098238376,2.10879171,0.31297334,0.400139045,0.402578347,0.464553068,0.511865766,0.514429684,0.539124513,0.55203618,0.579216289,0.677873628,0.69952051,0.708083921,0.732921423,0.771876914,0.796765426,0.81817863,0.860714958,0.869671036
0.05938356,0.070829847,0.079033593,0.115023979,0.124448546,0.20424501,0.22649414,0.3260415,0.455896237,0.506088416,0.546883671,0.605087453,0.627760936,0.703880496,0.742264665,0.794104055,0.854451069,0.89488673,0.996030276,1.035954855,1.079359348,1.126045277,1.139345754,1.98999094,2.00891351,2.039235606,2.049251933,2.059868976,0.304591501,0.389659128,0.392046526,0.452650401,0.498883653,0.501390126,0.525536711,0.538162674,0.564738888,0.661189264,0.682356698,0.690778873,0.715103423,0.753301188,0.777951681,0.799101812,0.841202119,0.850207529
0.055239507,0.066449922,0.07447215,0.109843376,0.119060221,0.197407323,0.219163959,0.31642791,0.442619987,0.491697943,0.531586691,0.588503686,0.610623018,0.684196567,0.721877283,0.772747196,0.832115983,0.872233283,0.971918295,1.01169517,1.054939306,1.101537523,1.115070452,1.959354925,1.97828189,2.008670323,2.018697185,2.029227086,0.298894421,0.382607401,0.385035534,0.445345629,0.491411115,0.494035759,0.518407205,0.531086693,0.557702666,0.652626931,0.673641954,0.682571722,0.70715353,0.745735899,0.770861664,0.79231574,0.834480369,0.843625186
0.051588656,0.062561187,0.070412246,0.105239108,0.114347641,0.191551223,0.213209233,0.309285407,0.43286696,0.48163503,0.521413149,0.577836311,0.599960402,0.672051567,0.710137736,0.761317611,0.821205673,0.862200063,0.961959137,1.002520904,1.046270405,1.093376422,1.107096468,1.959626341,1.978702636,2.009432727,2.019567005,2.030127182,0.298312816,0.381814879,0.384349901,0.445800719,0.492631642,0.495456349,0.520908661,0.53406087,0.561507361,0.656098018,0.677402262,0.686959677,0.712450664,0.752058277,0.777955274,0.8000044,0.842537479,0.851739058
0.055023411,0.064968303,0.073122657,0.107472556,0.117027087,0.196123302,0.218971198,0.319996518,0.448138565,0.499422502,0.541414187,0.600386469,0.623767814,0.700982979,0.740815378,0.79407495,0.856190211,0.898828134,1.001395459,1.042965986,1.087787739,1.13615967,1.149856065,2.029538442,2.048714919,2.07966656,2.089796569,2.100265371,0.309776862,0.396357198,0.398965577,0.462407266,0.510502109,0.513348882,0.539608147,0.553221853,0.581522339,0.679269691,0.701282547,0.710823466,0.737126579,0.777780322,0.804126139,0.826556502,0.869953483,0.879081006
