6.531e-10,1.1233e-05,0.043361,0.20489,0.15428,0.32421,0.32421
6.6009e-10,1.1354e-05,0.043826,0.20683,0.1555,0.32885,0.32885
6.3927e-10,1.0996e-05,0.042444,0.20105,0.15186,0.31509,0.31509
6.3248e-10,1.0879e-05,0.041992,0.19915,0.15066,0.31063,0.31063
6.3587e-10,1.0937e-05,0.042218,0.2001,0.15126,0.31285,0.31285
6.3927e-10,1.0996e-05,0.042444,0.20105,0.15186,0.31509,0.31509
6.291e-10,1.0821e-05,0.041768,0.19821,0.15006,0.30842,0.30842
6.0587e-10,1.0421e-05,0.040226,0.19167,0.14592,0.29332,0.29332
6.1574e-10,1.0591e-05,0.040881,0.19446,0.14769,0.29971,0.29971
6.291e-10,1.0821e-05,0.041768,0.19821,0.15006,0.30842,0.30842
6.0913e-10,1.0477e-05,0.040442,0.19259,0.1465,0.29543,0.29543
5.8657e-10,1.0089e-05,0.038945,0.1862,0.14244,0.28092,0.28092
6.0587e-10,1.0421e-05,0.040226,0.19167,0.14592,0.29332,0.29332
5.9615e-10,1.0254e-05,0.03958,0.18892,0.14417,0.28706,0.28706
5.8657e-10,1.0089e-05,0.038945,0.1862,0.14244,0.28092,0.28092
5.7092e-10,9.8199e-06,0.037905,0.18173,0.13958,0.27097,0.27097
5.8975e-10,1.0144e-05,0.039156,0.1871,0.14301,0.28296,0.28296
5.7714e-10,9.9268e-06,0.038318,0.18351,0.14072,0.27491,0.27491
5.5265e-10,9.5056e-06,0.036692,0.17647,0.13621,0.25946,0.25946
5.6478e-10,9.7143e-06,0.037498,0.17997,0.13845,0.26709,0.26709
5.3486e-10,9.1997e-06,0.035512,0.17131,0.1329,0.24838,0.24838
5.2332e-10,9.0012e-06,0.034745,0.16795,0.13072,0.24126,0.24126
5.1762e-10,8.9031e-06,0.034366,0.16628,0.12964,0.23776,0.23776
5.2332e-10,9.0012e-06,0.034745,0.16795,0.13072,0.24126,0.24126
5.0361e-10,8.6621e-06,0.033436,0.16216,0.12697,0.22921,0.22921
5.1196e-10,8.8057e-06,0.033991,0.16461,0.12857,0.23429,0.23429
5.1762e-10,8.9031e-06,0.034366,0.16628,0.12964,0.23776,0.23776
4.9536e-10,8.5203e-06,0.032889,0.15972,0.12539,0.22422,0.22422
